"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"641301988608.0","697254511104.0","711601311744.0","754641713664.0","846461237760.0","935411401728.0","908152480512.0","888066959616.0","863677398528.0","878024199168.0","859373358336.0","826375716864.0","830679757056.0","776161914624.0","833549117184.0","847895917824.0","850765277952.0","830679757056.0","839287837440.0","890936319744.0","886632279552.0","926803321344.0","964105003008.0","902413760256.0","911021840640.0","923933961216.0","921064601088.0","948323522304.0","1024361565696.0"
"557084844000.0","791738912000.0","786493292000.0","801530736000.0","871472336000.0","922879412000.0","956451380000.0","916934376000.0","930922696000.0","895252480000.0","829157668000.0","752221908000.0","768308476000.0","869024380000.0","859582264000.0","731938844000.0","672838192000.0","698716584000.0","660948120000.0","726343516000.0","592755060000.0","652555128000.0","659199580000.0","616185496000.0","665844032000.0","724944684000.0","615486080000.0","680182060000.0","665144616000.0"
"910768439692.8","864890346240.0","887844356467.2","877848737932.8","811021743360.0","815002034572.8","780107150707.2","781094741760.0","786092551027.2","799050942720.0","852919545600.0","883834138252.8","884851656307.2","824997653107.2","843941445120.0","801056051827.2","905800557427.2","858904945920.0","903795448320.0","854924654707.2","937702741132.8","976607843212.8","985585943692.8","981605652480.0","970622442892.8","1043464764787.2","1038466955520.0","1019523163507.2","1138213651852.8"
"773012140800.0","752550054720.0","774527850880.0","800294922240.0","807873472640.0","842734804480.0","826061993600.0","892753237120.0","950350220160.0","956413060480.0","967023031040.0","854860485120.0","883658976640.0","850313354880.0","904878917760.0","895784657280.0","962475900800.0","1006431493120.0","1007947203200.0","1086764127360.0","1188316702720.0","1294416408320.0","1236819425280.0","1255007946240.0","1247429395840.0","1326246320000.0","1276227887360.0","1397484693760.0","1415673214720.0"
"370790910000.0","381702360000.0","347182500000.0","386463720000.0","369203790000.0","374957100000.0","372179640000.0","346785720000.0","324764430000.0","330319350000.0","341032410000.0","340635630000.0","360673020000.0","378924900000.0","406501110000.0","412651200000.0","404715600000.0","388646010000.0","456495390000.0","501926700000.0","475144050000.0","527717400000.0","563625990000.0","520972140000.0","538232070000.0","522757650000.0","476136000000.0","511846200000.0","551127420000.0"
"527341009353.60004","657128159126.4","579804720393.6","560272077206.4","641671542720.0","654464616873.6","595947400713.6","636304101513.6","672625132233.6","654464616873.6","677992573440.0","665885563200.0","700874822793.6","581822555433.6","571733380233.6","528672780480.0","585858225513.6","581136491520.0","565679875113.6","687395684726.4","734491954560.0","686063913600.0","750634634880.0","825980595273.6","730456284480.0","784251766646.4","854230285833.6","869000838326.4","838087605513.6"
"789098880000.0","902012700000.0","771188412000.0","874757640000.0","1003245780000.0","909799860000.0","892927680000.0","985075740000.0","1033096560000.0","1004543640000.0","1072032360000.0","1095393840000.0","1129138200000.0","939650640000.0","1079819520000.0","1042181580000.0","1216094820000.0","1273200660000.0","1256328480000.0","1135627500000.0","1064245200000.0","1218690540000.0","1158988980000.0","1074628080000.0","1208307660000.0","1120053180000.0","1069436640000.0","1072032360000.0","1139521080000.0"
"1033456764480.0","991468350720.0","977923701120.0","963024586560.0","925099567680.0","963024586560.0","923745102720.0","908845988160.0","907491523200.0","946771007040.0","930517427520.0","964379051520.0","994177280640.0","898010268480.0","953543331840.0","965733516480.0","926454032640.0","891237943680.0","884465618880.0","870920969280.0","902073663360.0","946771007040.0","895301338560.0","854667389760.0","831641485440.0","891237943680.0","902073663360.0","914263848000.0","837059345280.0"
"769960259040.0","856797882240.0","984159729600.0","1044946065840.0","1042051478400.0","1070997352800.0","1025648816240.0","1007316429120.0","983194867120.0","1011175879040.0","1063278452960.0","1000562391760.0","1029508266160.0","1018894778880.0","1048805515760.0","945565230400.0","873200544400.0","922408530880.0","893462656480.0","1037227166000.0","876095131840.0","952319267760.0","989948904480.0","949424680320.0","1016965053920.0","1072927077760.0","903111281280.0","1010211016560.0","1028543403680.0"
"1480778240000.0","1886416960000.0","1780084480000.0","1874602240000.0","1742671200000.0","1732825600000.0","1659968160000.0","1703288800000.0","1742671200000.0","1860818400000.0","2114834880000.0","2093174560000.0","2242827680000.0","2166032000000.0","2269410800000.0","1674933472000.0","1553635680000.0","1585141600000.0","1509527392000.0","1475855440000.0","1326202320000.0","1517994608000.0","1410677568000.0","1334472624000.0","1355936032000.0","1409889920000.0","1257676944000.0","1466797488000.0","1451241440000.0"
"343198050000.0","395997750000.0","438155650000.0","434062650000.0","419327850000.0","489522800000.0","485020500000.0","452685800000.0","419327850000.0","433039400000.0","440406800000.0","426899900000.0","477243800000.0","466806650000.0","458006700000.0","402751200000.0","457597400000.0","440611450000.0","401114000000.0","416667400000.0","389448950000.0","424853400000.0","486453050000.0","452481150000.0","460667150000.0","487680950000.0","470285700000.0","489727450000.0","535569050000.0"
"877426120480.0","938033262240.0","928391216960.0","966959398080.0","909107126400.0","889823035840.0","854009724800.0","973846573280.0","1053737805600.0","1139138778080.0","1225917185600.0","1283769457280.0","1340244293920.0","1311318158080.0","1319582768320.0","998640404000.0","1020679364640.0","1002772709120.0","892577905920.0","805248524384.0","795606479104.0","1013792189440.0","920126606720.0","881558425600.0","873293815360.0","971091703200.0","776873362560.0","907729691360.0","928391216960.0"
"823453420000.0","889063450000.0","844372560000.0","829158640000.0","849126910000.0","799681670000.0","756892520000.0","739776860000.0","737875120000.0","709349020000.0","709349020000.0","702692930000.0","694135100000.0","616163760000.0","621868980000.0","636132030000.0","660854650000.0","658952910000.0","712201630000.0","735973380000.0","802534280000.0","864340830000.0","883358230000.0","909982590000.0","958476960000.0","907129980000.0","803485150000.0","791123840000.0","781615140000.0"
"167856721600.0","202217979904.0","213671732672.0","198663366976.0","258301872768.0","282394249280.0","331763873280.0","287923647168.0","282394249280.0","297797571968.0","275679980416.0","263041356672.0","270545539520.0","219991044544.0","230654883328.0","212881818688.0","247243076992.0","227495227392.0","224730528448.0","272915281472.0","240528808128.0","246058206016.0","249217861952.0","230259926336.0","246453163008.0","245663249024.0","248822904960.0","276074937408.0","378763755328.0"
"221940150000.0","257283072000.0","391954680000.0","380732046000.0","399994776000.0","442205280000.0","449742870000.0","449742870000.0","395639724000.0","389442150000.0","400329780000.0","413897442000.0","392959692000.0","324786378000.0","352759212000.0","363311838000.0","365656866000.0","371854440000.0","385589604000.0","447230340000.0","425287578000.0","453092910000.0","442205280000.0","375371982000.0","430647642000.0","487598322000.0","498485952000.0","497815944000.0","504181020000.0"
"191306178112.0","211032301536.0","217731739680.0","241551964192.0","288075840192.0","282120784064.0","288448031200.0","295891851360.0","291797750272.0","277654491968.0","279143256000.0","302963480512.0","315990165792.0","288820222208.0","320084266880.0","330133424096.0","340182581312.0","367352524896.0","366235951872.0","407176962752.0","412387636864.0","403455052672.0","411643254848.0","444396063552.0","496874995680.0","484220501408.0","514740164064.0","518834265152.0","515112355072.0"
"406720734000.0","508205754000.0","519655346000.0","604746632000.0","535008208000.0","538911478000.0","520175782000.0","452258884000.0","426757520000.0","446273870000.0","456942808000.0","498317470000.0","602404670000.0","560769790000.0","553743904000.0","489209840000.0","476198940000.0","539952350000.0","538911478000.0","610471428000.0","578204396000.0","615936006000.0","612292954000.0","601103580000.0","648463256000.0","666418298000.0","536829734000.0","590174424000.0","546197582000.0"
"505816790080.0","575640616640.0","547223943040.0","570769186880.0","630850153920.0","588631096000.0","544788228160.0","547223943040.0","574016806720.0","525302509120.0","546412038080.0","584571571200.0","601621575360.0","496885835520.0","512312029760.0","514747744640.0","530173938880.0","550471562880.0","542352513280.0","560214422400.0","591878715840.0","614612054720.0","621919199360.0","630850153920.0","640593013440.0","636533488640.0","594314430720.0","602433480320.0","633285868800.0"
"425864572672.0","521466823680.0","533225389312.0","602754299136.0","562621803392.0","631128229248.0","591506975488.0","589206386560.0","568756707200.0","602243057152.0","593807564416.0","611445412864.0","577447820928.0","511241984000.0","572335401088.0","526579243520.0","533225389312.0","576425336960.0","583327103744.0","619369663616.0","616302211712.0","644931762816.0","669726999040.0","641608689920.0","644676141824.0","558276246528.0","500250281344.0","507152048128.0","515587540864.0"
"511763616000.0","570528000000.0","563871840000.0","601907040000.0","645647520000.0","665616000000.0","678928320000.0","694142400000.0","717914400000.0","684633600000.0","720767040000.0","673223040000.0","656107200000.0","582889440000.0","589545600000.0","564632544000.0","558546912000.0","578135040000.0","570147648000.0","608563200000.0","546185472000.0","537817728000.0","585742080000.0","540480192000.0","529830336000.0","584791200000.0","560258496000.0","580987680000.0","627580800000.0"
"774009200000.0","743835960000.0","780568600000.0","756954760000.0","707103320000.0","722845880000.0","686113240000.0","730717160000.0","753019120000.0","758266640000.0","804182440000.0","810741840000.0","855345760000.0","856657640000.0","840915080000.0","798934920000.0","886830880000.0","943241720000.0","962919920000.0","982598120000.0","877647720000.0","1012771360000.0","1090172280000.0","1014083240000.0","974726840000.0","893390280000.0","785816120000.0","821236880000.0","840915080000.0"
"398492843456.0","425679069760.0","397061989440.0","415663091648.0","497937197568.0","527985131904.0","502229759616.0","503660613632.0","479336095360.0","462881274176.0","495075489536.0","512961164736.0","517969153792.0","475043533312.0","486490365440.0","530131412928.0","506522321664.0","525838850880.0","531562266944.0","490782927488.0","522261715840.0","527269704896.0","532993120960.0","551594223168.0","578780449472.0","585219292544.0","706841883904.0","693248770752.0","711849872960.0"
"344256408000.0","357867864000.0","342365928000.0","361459776000.0","371479320000.0","393786984000.0","362215968000.0","377528856000.0","365240736000.0","361648824000.0","394543176000.0","378663144000.0","398513184000.0","349549752000.0","376961712000.0","422900376000.0","424601808000.0","452202816000.0","445018992000.0","434810400000.0","455038536000.0","451446624000.0","466948560000.0","480181920000.0","476211912000.0","495116712000.0","578486880000.0","557124456000.0","572815440000.0"
"569343600000.0","759124800000.0","786236400000.0","891971640000.0","942128100000.0","916372080000.0","891971640000.0","939416940000.0","881127000000.0","839104020000.0","939416940000.0","872993520000.0","875704680000.0","806570100000.0","778102920000.0","820125900000.0","915016500000.0","1084464000000.0","1104797700000.0","1191554820000.0","1028885220000.0","1064130300000.0","982795500000.0","897393960000.0","910949760000.0","870282360000.0","806570100000.0","855370980000.0","818770320000.0"
"464882262976.0","484378074304.0","487163190208.0","561897133632.0","528475742784.0","604602244160.0","619688288640.0","653805958464.0","640344564928.0","677247350656.0","725290600000.0","690244558208.0","735734784640.0","784474312960.0","797239427520.0","702081300800.0","637095263040.0","674926420736.0","685370605376.0","789116172800.0","807683612160.0","888916159360.0","930692897920.0","897039414080.0","916767318400.0","894718484160.0","783313848000.0","865706860160.0","784474312960.0"
"1138665000000.0","1178835000000.0","1110855000000.0","1127850000000.0","1134030000000.0","1237545000000.0","1161840000000.0","1215915000000.0","1307070000000.0","1209735000000.0","1393590000000.0","1418310000000.0","1373505000000.0","1223640000000.0","1305525000000.0","1373505000000.0","1410585000000.0","1450755000000.0","1566630000000.0","1507920000000.0","1578990000000.0","1628430000000.0","1569720000000.0","1569720000000.0","1545000000000.0","1412130000000.0","1367325000000.0","1342605000000.0","1492470000000.0"
"357923930000.0","433779080000.0","448950110000.0","506262890000.0","495025090000.0","534357390000.0","568632680000.0","565261340000.0","582118040000.0","561890000000.0","588860720000.0","594479620000.0","622574120000.0","586613160000.0","615831440000.0","544471410000.0","528176600000.0","502329660000.0","493901310000.0","580994260000.0","544471410000.0","618079000000.0","598974740000.0","586613160000.0","673144220000.0","682134460000.0","593355840000.0","650668620000.0","686629580000.0"
