"2023-04","2023-05","2023-06","2023-07","2023-08","2023-09","2023-10","2023-11","2023-12","2024-01","2024-02","2024-03"
"75810145500.0","77478135500.0","71723570000.0","74809351500.0","74892751000.0","76227143000.0","75393148000.0","75810145500.0","79980120500.0","84900691000.0","89904661000.0","92406646000.0"
"45167589000.0","49199402500.0","45083005500.0","49114819000.0","48776485000.0","44716477000.0","45731479000.0","45223978000.0","60223452000.0","60251646500.0","66257075000.0","77450291500.0"
"85801503000.0","91151237000.0","97838404500.0","98044163500.0","103702536000.0","103496777000.0","104731331000.0","94340501500.0","100204633000.0","100821910000.0","105965885000.0","105965885000.0"
"107682852000.0","111419060000.0","106481928000.0","104880696000.0","102879156000.0","104613824000.0","105948184000.0","110351572000.0","117823988000.0","119692092000.0","121426760000.0","112753420000.0"
"71435009000.0","75972240000.0","73756383000.0","79032233000.0","81248090000.0","81986709000.0","82197743000.0","81986709000.0","83569464000.0","86101872000.0","86629457000.0","87262559000.0"
"89274150000.0","88533900000.0","82537875000.0","87090412500.0","85054725000.0","84684600000.0","84277462500.0","85535887500.0","84462525000.0","85313812500.0","84610575000.0","83500200000.0"
"66597184500.0","70345078000.0","66424204800.0","74554250700.0","78417464000.0","81992377800.0","81646418400.0","82395997100.0","81185139200.0","76630007100.0","85163672300.0","86259210400.0"
"79025597000.0","83179233500.0","85415807000.0","84350772000.0","73700422000.0","72422380000.0","68268743500.0","72954897500.0","78812590000.0","79132100500.0","90314968000.0","91912520500.0"
"59681044500.0","60911581500.0","61351059000.0","70492191000.0","68470594500.0","76556980500.0","72953265000.0","65130565500.0","68558490000.0","73832220000.0","72865369500.0","84467575500.0"
"81262027000.0","81262027000.0","80103993200.0","79824467800.0","83977416600.0","90965551600.0","93002093800.0","100629144000.0","100908669400.0","95158432600.0","99071788200.0","110891719400.0"
"121045630500.0","119876107500.0","119096425500.0","112975921800.0","116952300000.0","114418333500.0","109116495900.0","112040303400.0","114496301700.0","114457317600.0","112664049000.0","110363987100.0"
"65027706900.0","62256532000.0","58346518100.0","67381307500.0","65673049000.0","63091680600.0","59827008800.0","59181666700.0","66014700700.0","69127527300.0","67381307500.0","70949669700.0"
"41137200000.0","41754258000.0","48541896000.0","53958294000.0","53958294000.0","60608808000.0","59031882000.0","57249270000.0","59923188000.0","62837073000.0","68596281000.0","70138926000.0"
"47869248000.0","46223742600.0","62329750000.0","65371441800.0","65620760800.0","83372273600.0","79782080000.0","75394065600.0","77887255600.0","74945291400.0","88308789800.0","80879083600.0"
"51807186500.0","53650553500.0","53093256500.0","59394999500.0","63853375500.0","64517845000.0","63917679000.0","64517845000.0","63531858000.0","62074312000.0","71162540000.0","79479126000.0"
"55010661000.0","54630084100.0","51204892000.0","54076517700.0","52139035300.0","48610049500.0","47226133500.0","52000643700.0","58643440500.0","59058615300.0","67223719700.0","65736010000.0"
"96275453456.0","98413211344.0","114828137984.0","113453865056.0","115973365424.0","133991610480.0","133991610480.0","132464640560.0","124448048480.0","130479579664.0","130708625152.0","121012366160.0"
"37887465000.0","39412804500.0","40692121500.0","48761659500.0","57224833500.0","68541868500.0","73511523000.0","70165617000.0","64310281500.0","69771981000.0","74692431000.0","80055721500.0"
"57452612000.0","54920506000.0","55880960000.0","65572814000.0","70986282000.0","69851200000.0","60421288000.0","53610796000.0","58849636000.0","56754100000.0","64525046000.0","67319094000.0"
"118584264000.0","124433712000.0","118229752000.0","116988960000.0","118584264000.0","121065848000.0","116457192000.0","120179568000.0","119293288000.0","117875240000.0","117697984000.0","114861888000.0"
"52582254000.0","55608213900.0","56550726000.0","60916045200.0","61015257000.0","68555353800.0","62900281200.0","63098704800.0","63991611000.0","66868753200.0","71035648800.0","71134860600.0"
"74595465000.0","74832276000.0","107275383000.0","118287094500.0","101118297000.0","100999891500.0","98868592500.0","88212097500.0","89751369000.0","82528633500.0","79450090500.0","85488771000.0"
"53073558000.0","51173226000.0","50358798000.0","57145698000.0","77099184000.0","70855236000.0","73298520000.0","64339812000.0","67733262000.0","66375882000.0","73705734000.0","68411952000.0"
"60482190000.0","55905540000.0","55483080000.0","57877020000.0","62594490000.0","64425150000.0","65058840000.0","56750460000.0","58792350000.0","61256700000.0","67382370000.0","66819090000.0"
"68579779850.0","65958879850.0","75307630150.0","102258344850.0","107850035000.0","108855150150.00002","93435085000.0","82034170000.0","84261935000.0","80461630000.0","93435085000.0","86620745000.0"
"69443525600.0","70340016000.0","67512623200.0","72477800800.0","82408156000.0","87442294400.0","91786824800.0","95717590400.0","91579942400.0","92062668000.0","102544709600.0","94338374400.0"
"129997533600.0","123461958400.0","121045443200.0","123077512800.0","141366139200.0","156139834400.0","146913140000.0","143398208800.0","134995326400.0","136478188000.0","133457544000.0","124121008000.0"
"68386525600.0","65063395200.0","63533006200.0","71578479800.0","70179267000.0","70397894000.0","73808475200.0","72190635400.0","72540438600.0","70004365400.0","69392209800.0","68823779600.0"
"94686913600.0","89418927800.0","90034666400.0","105838623800.0","96602544800.0","96328883200.0","94139590400.0","86340234800.0","99954899400.0","89555758600.0","87161219600.0","84424603600.0"
"59635960800.0","59370469600.0","59868265600.0","61129348800.0","59038605600.0","62523177600.0","63054160000.0","59569588000.0","61759890400.0","57379285600.0","58043013600.0","60299688800.0"
"74477828220.0","74887870000.0","78735387780.0","93548454000.0","87164570000.0","77588744000.0","81927329780.0","79471989780.0","76606608000.0","78244319780.0","75214430220.0","83154999780.0"
"47692320300.0","47823394600.0","59638806500.0","68533134000.0","65443525500.0","71716367000.0","69001256500.0","64039158000.0","75274098000.0","83793927500.0","83981176500.0","85760042000.0"
"66179008800.0","68766254000.0","64306660300.0","74825854600.0","76153519900.0","80476942800.0","78127996500.0","76936502000.0","78468423500.0","80613113600.0","85549305100.0","94945090300.0"
"54756574100.0","55783516600.0","58042790100.0","64820610600.0","64820610600.0","61945171600.0","58617877900.0","59234043400.0","61287928400.0","62479181700.0","68887302900.0","76281288900.0"
"71151635000.0","71255506000.0","72917442000.0","90679383000.0","82577445000.0","80707767000.0","78318734000.0","71567119000.0","65646472000.0","65023246000.0","69385828000.0","84862607000.0"
"78319296000.0","74981826000.0","78986790000.0","87552963000.0","91557927000.0","95229144000.0","81545517000.0","84549240000.0","93449160000.0","90000441000.0","90779184000.0","104685309000.0"
"78384400400.0","80763690800.0","80168868200.0","89289481400.0","97088266600.0","92792325600.0","83341255400.0","80829782200.0","77987852000.0","79243588600.0","79970594000.0","80367142400.0"
"85110166400.0","89270902400.0","83307180800.0","86543308800.0","85063936000.0","87606608000.0","85526240000.0","81874038400.0","82290112000.0","82290112000.0","85988544000.0","88808598400.0"
"161922625200.0","147476326400.0","154034768800.0","152793982400.0","134448069200.0","139588470000.0","130725710000.0","152262216800.0","158909286800.0","156870852000.0","156161831200.0","151553196000.0"
"72867267000.0","73187797500.0","68700370500.0","72902881500.0","66421042500.0","63144508500.0","56983200000.0","60437806500.0","59761131000.0","61969230000.0","65922439500.0","64996462500.0"
"97079554700.0","103303348800.0","95509064600.0","99871537100.0","106735160500.0","110225138500.0","111621129700.0","110399637400.0","111737462300.0","119706245400.0","115227440300.0","140413448200.0"
"91904475200.0","84194907200.0","96690832000.0","102151776000.0","94570700800.0","92129337600.0","86347161600.0","77738144000.0","89366742400.0","100063768000.0","103918552000.0","104079168000.0"
"87450300000.0","89948880000.0","88005540000.0","95362470000.0","99804390000.0","100776060000.0","97999860000.0","93557940000.0","102719400000.0","113268960000.0","111880860000.0","107716560000.0"
"82915626500.0","87458948500.0","82948078800.0","86939711700.0","89503443400.0","97356900000.0","98168207500.0","100115345500.0","98817253500.0","103847360000.0","110500081500.0","110824604500.0"
"59212653500.0","59026742500.0","60978808000.0","67206826500.0","65998405000.0","69623669500.0","69809580500.0","70646180000.0","72319379000.0","71296868500.0","75386910500.0","72598245500.0"
"54072370000.0","58892898000.0","61247662500.0","61445875000.0","64323920500.0","72743987500.0","74829183000.0","74131475000.0","71657783000.0","72743987500.0","76708237500.0","98313400000.0"
"69720336000.0","70412006000.0","69222333600.0","74036356800.0","72376348800.0","72653016800.0","69333000800.0","68724331200.0","69941670400.0","66815322000.0","69083999600.0","87427088000.0"
"121030914896.0","108677525984.0","109969383648.0","126117604448.0","115217555408.0","111341982416.0","107708632736.0","108758267088.0","115136814304.0","133545786016.0","133545786016.0","128943543088.0"
"28624470000.0","27767055000.0","26184135000.0","29547840000.0","34164690000.0","34956150000.0","54940515000.0","54676695000.0","56457480000.0","56127705000.0","61206240000.0","70176120000.0"
"60875408755.2","65522102755.2","64035160675.2","71930823120.0","72585077635.2","77975242675.2","74815490755.2","71655738835.2","75276442800.0","75276442800.0","75001358515.2","70629748800.0"
"59242032000.0","58213524500.0","56156509500.0","72406928000.0","73916777010.0","72682568010.0","71719884990.0","67334329010.0","65413077000.0","66922926010.0","86394630000.0","101205138000.0"
"90728538000.0","100575046000.0","96671608900.0","112355689500.0","106025791500.0","102192686600.0","97199100400.0","92768171800.0","90552707500.0","97832090200.0","106553283000.0","110069893000.0"
"90634561500.0","97119757000.0","96645230500.0","100915969000.0","107242989000.0","106293936000.0","104554005500.0","102181373000.0","102023197500.0","105503058500.0","105819409500.0","97119757000.0"
"131909196000.0","113020790000.0","139774204400.0","189812998000.0","196315564000.0","161697141200.0","122681745200.0","99086720000.0","68927199600.0","85957729600.0","108933462800.0","100573020800.0"
"60223977000.0","60793920000.0","72572742000.0","84731526000.0","93945604500.0","76277371500.0","69723027000.0","73997599500.0","80646934500.0","73332666000.0","75232476000.0","88436155500.0"
"100908885000.0","104674581000.0","102262182000.0","106557429000.0","101909148000.0","104380386000.0","103321284000.0","108381438000.0","113147397000.0","132740784000.0","135153183000.0","129975351000.0"
"94948585000.0","83103514000.0","91282253500.0","108297792000.0","92222338500.0","96264704000.0","96452721000.0","98144874000.0","102093231000.0","104913486000.0","112058132000.0","112434166000.0"
"63994280160.0","66022514176.0","71617642496.0","72736668160.0","69239712960.0","81339177952.0","80919543328.0","80499908704.0","81968629888.0","87913453728.0","93228825632.0","90850896096.0"
"192468315008.0","196228797184.0","181870592512.0","195032280128.0","188878763840.0","190246211904.0","198109038272.0","185972936704.0","185460143680.0","184947350656.0","179819420416.0","183579902592.0"
"75788125000.0","75406000000.0","78590375000.0","78208250000.0","74896500000.0","76042875000.0","77826125000.0","79227250000.0","81520000000.0","76934500000.0","76170250000.0","83940125000.0"
"95735452500.0","92654311500.0","104098549500.0","108984358800.0","104054533200.0","85919817600.0","80417780100.0","77820818400.0","71174357100.0","71570503800.0","75091807800.0","89793252000.0"
"51815341900.0","52755234000.0","56817993400.0","61972240400.0","58940330400.0","63488195400.0","60759476400.0","58910011300.0","59819584300.0","61123305600.0","64731278500.0","63033408900.0"
"59021852700.0","66065973000.0","63265825800.0","68647358700.0","67597303500.0","71885028900.0","69741166200.0","66941019000.0","67466046600.0","68734863300.0","67116028200.0","69478652400.0"
"72869082000.0","80382588000.0","87657570000.0","93739932000.0","90162072000.0","84795282000.0","81932994000.0","66667458000.0","72272772000.0","74300226000.0","72034248000.0","82171518000.0"
"103642875000.0","110504250000.0","109541250000.0","135783000000.0","128921625000.0","137949750000.0","133134750000.0","134820000000.0","130486500000.0","102318750000.0","101115000000.0","99309375000.0"
"27893852200.0","28993223500.0","25328652500.0","27915408500.0","28669879000.0","30415939300.0","28109415200.0","31062628300.0","32959582700.0","31601535800.0","37507962000.0","39512697900.0"
"60551091120.0","59476219680.0","57828083472.0","62915808288.0","63274098768.0","69436695024.0","68791772160.0","72016386480.0","73162916016.0","81045306576.0","88067799984.0","95520241968.0"
"130294203648.0","121298997120.0","121571579136.0","121298997120.0","119390923008.0","109714261440.0","105080367168.0","100582763904.0","99356144832.0","94722250560.0","94177086528.0","82864932864.0"
"59177526400.0","62442136000.0","62027582400.0","65033096000.0","63841254400.0","61224384800.0","59022068800.0","60110272000.0","59255255200.0","60835740800.0","63297152800.0","59877085600.0"
"86225536800.0","91485482400.0","92424758400.0","100314676800.0","102193228800.0","104729274000.0","114497744400.0","115155237600.0","127741536000.0","114309889200.0","121636242000.0","133658974800.0"
"44235411500.0","50907463600.0","48791218000.0","55257524000.0","63369798800.0","60959630200.0","58108577100.0","64633667700.0","67661074600.0","72275665700.0","73951026800.0","70512127700.0"
"72398491200.0","75123165600.0","60915934800.0","64159594800.0","64419087600.0","68376352800.0","68830465200.0","66462593400.0","66689649600.0","69122394600.0","70063056000.0","72333618000.0"
"64963457400.0","66443478000.0","65687722800.0","71135458200.0","74473377000.0","70127784600.0","67167743400.0","66821355600.0","72174621600.0","75512540400.0","74914234200.0","70915029600.0"
"112365543000.0","114715130000.0","110015956000.0","115682607000.0","112641965000.0","107942791000.0","114162286000.0","121211047000.0","123007790000.0","122454946000.0","135308569000.0","126324854000.0"
"150724226400.0","154800198000.0","151071117600.0","159223060800.0","159309783600.0","157488604800.0","153932970000.0","165120211200.0","162345081600.0","166074162000.0","170583747600.0","160523902800.0"
"72231705000.0","70009191000.0","63588595000.0","66922366000.0","71861286000.0","74948111000.0","86678046000.0","86678046000.0","87912776000.0","83714694000.0","88777087000.0","94333372000.0"
"185920035000.0","157805298000.0","183199254000.0","236405638000.0","210709373000.0","214034772000.0","201337794000.0","214941699000.0","228243295000.0","197105468000.0","227034059000.0","192873142000.0"
"43874720300.0","44695226800.0","41025325000.0","53855063000.0","53482105500.0","61612579000.0","61090438500.0","62507677000.0","63477366500.0","60269932000.0","69668461000.0","71085699500.0"
"49832086208.0","54199838784.0","54894708512.0","61247803168.0","64424350496.0","66608226784.0","68196500448.0","63928014976.0","61644871584.0","57971988736.0","64523617600.0","66508959680.0"
"94432153250.0","97075033750.0","91789272750.0","102462444000.0","104495429000.0","108154802000.0","101608590300.0","102381124600.0","107178969200.0","111326258600.0","112830667500.0","105430602100.0"
"269645110000.0","271803350000.0","278547850000.0","271533570000.0","262361050000.0","306200300000.0","282594550000.0","277873400000.0","200851210000.0","214879770000.0","201795440000.0","201120990000.0"
"111663277000.0","118548006500.0","107542490000.0","109954658000.0","112065305000.0","127895157500.0","121663723500.0","114527726500.0","113422149500.0","118246485500.0","122216512000.0","113472403000.0"
"77950013000.0","80866242000.0","77398294000.0","79447536000.0","83230752000.0","92058256000.0","86068164000.0","93634596000.0","94738034000.0","92688792000.0","94738034000.0","98048348000.0"
"60554510100.0","64607529000.0","72512922300.0","73797047100.0","62199795000.0","66413329500.0","64406884500.0","67135649700.0","69422997000.0","70907766300.0","77328390300.0","80739346800.0"
"50822222500.0","44899057000.0","45995939500.0","54551623000.0","59085404000.0","66105452000.0","67421711000.0","65081695000.0","67421711000.0","70273605500.0","79706795000.0","87165596000.0"
"68129289800.0","67414146800.0","62455822000.0","67509499200.0","58927783200.0","56830030400.0","54970658600.0","52110086600.0","58069611600.0","57878906800.0","56925382800.0","56830030400.0"
"53749070900.0","55924502200.0","47912547900.0","50883868700.0","59479475300.0","59797831100.0","56189798700.0","61071254300.0","61283491500.0","63352804200.0","67173073800.0","68234259800.0"
"6700.0","6850.0","6450.0","7520.0","7190.0","6940.0","6800.0","6670.0","7240.0","7300.0","7740.0","10020.0"
"78654549120.0","79786204120.0","74915561000.0","82610815000.0","87363766000.0","85779449000.0","83407500120.0","86911104000.0","88613113120.0","94045057120.0","92795710000.0","90423761120.0"
"43123171100.0","46178843100.0","46942761100.0","51106114200.0","53206888700.0","56415344300.0","56186168900.0","54009002600.0","52366578900.0","53092301000.0","60578697400.0","56911891000.0"
"51239018900.0","51368492100.0","49458762400.0","68782637500.0","94547804300.0","92314391600.0","97590424500.0","91408079200.0","93706228500.0","87847566200.0","89109929900.0","80985486600.0"
"68906275000.0","67390000000.0","66294912500.0","73033912500.0","73033912500.0","77582737500.0","81289187500.0","72781200000.0","76487650000.0","80952237500.0","75813750000.0","78425112500.0"
"59254064700.0","58765259400.0","62838636900.0","63436065600.0","64250741100.0","62295519900.0","60014428500.0","60068740200.0","59362688100.0","62078273100.0","59797181700.0","60557545500.0"
"66607550400.0","73578108000.0","82259033900.0","89616844700.0","95070660600.0","98104144000.0","96781028900.0","100847187500.0","97297366500.0","98426855000.0","109560384500.0","104397008500.0"
"74340600000.0","74018457400.0","75084006000.0","76818620000.0","75827412000.0","73844996000.0","73349392000.0","70970492800.0","67451704400.0","66931320200.0","68294231200.0","70276647200.0"
"325777786880.0","326572366848.0","251087269888.0","258278218598.4","210126672537.6","203690574796.80002","205359192729.6","172026563072.0","188712742400.0","192685642240.0","140640654336.0","143818974208.0"
"45697104000.0","47383344000.0","47349619200.0","57838032000.0","60772089600.0","62323430400.0","61345411200.0","61008163200.0","58242729600.0","58782326400.0","67179801600.0","72879292800.0"
"116524296000.0","120043032000.0","121261056000.0","129245880000.0","109486824000.0","105156072000.0","97441920000.0","88239072000.0","87291720000.0","86073696000.0","89457096000.0","91216464000.0"
"109986609720.0","111006578280.0","101520870672.0","107946672600.0","105566745960.0","104376782640.0","99310938792.0","100262909448.0","99412935648.0","108966641160.0","108286662120.0","118486347720.0"
"49020231600.0","51382652400.0","49906139400.0","57485572800.0","55615323000.0","68510203200.0","66443085000.0","67821163800.0","70085150400.0","68608637400.0","75006860400.0","77566149600.0"
"60334120000.0","60804256000.0","54849200000.0","58140152000.0","58610288000.0","64095208000.0","62214664000.0","63311648000.0","62057952000.0","63311648000.0","63938496000.0","67699584000.0"
"50844106800.0","52069266000.0","50878139000.0","56187162200.0","59760543200.0","55778775800.0","56221194400.0","53124264200.0","55812808000.0","57922804400.0","59386189000.0","64218761400.0"
"45607237500.0","46104771000.0","48094905000.0","48316031000.0","47597371500.0","49587505500.0","50803698500.0","49366379500.0","51024824500.0","48703001500.0","49200535000.0","57161071000.0"
"63203454000.0","62938450000.0","57042111000.0","60884669000.0","59824653000.0","66913510000.0","66184749000.0","63733462000.0","66847259000.0","69232295000.0","73273606000.0","83343758000.0"
"81433068600.0","80362050600.0","75935176200.0","84967428000.0","88644589800.0","107994315000.0","120311022000.0","115134435000.0","108886830000.0","109600842000.0","117097968000.0","114420423000.0"
"99091165600.0","107995265000.0","102926099500.0","107951185300.0","104953765700.0","106849192800.0","95829267800.0","90275225600.0","90098906800.0","90142986500.0","90010747400.0","93316724900.0"
"161133625344.0","144835215360.0","137006284800.0","123768274944.0","145760452608.0","144123494400.0","124195307520.0","141774815232.0","137362145280.0","134230573056.0","138145038336.0","117576302592.0"
"81415163700.0","85848434100.0","80999544600.0","82107862200.0","80537745600.0","73841660100.0","73148961600.0","73518400800.0","69408389700.0","70285807800.0","71578845000.0","78736729500.0"
"59710948000.0","57753212000.0","61846660000.0","67007964000.0","76173728000.0","74038016000.0","74304980000.0","69855580000.0","75461824000.0","83203780000.0","84538600000.0","75550812000.0"
"39509254400.0","41946513600.0","43678250400.0","47270000800.0","46307924800.0","58237667200.0","61765279200.0","63625292800.0","50541059200.0","49771398400.0","53234872000.0","61893556000.0"
"112516417536.0","113769694464.0","114465959424.0","122403379968.0","121010850048.0","120175332096.0","120175332096.0","123517403904.0","124074415872.0","129226776576.0","133822125312.0","123935162880.0"
"89177455500.0","88840936800.0","75668633400.0","83312415300.0","81533673600.0","85523823900.0","79418413200.0","76197448500.0","71678483100.0","71293890300.0","77928116100.0","72543816900.0"
"60132757800.0","61649532000.0","58224558000.0","56365286400.0","62236670400.0","62921665200.0","67178418600.0","67276275000.0","70163038800.0","68988762000.0","70848033600.0","74713361400.0"
"65135525000.0","69043656500.0","72550954000.0","80768051000.0","83774306000.0","78763881000.0","76459085500.0","77360962000.0","76258668500.0","78964298000.0","82170970000.0","88283688500.0"
"46775294208.0","46847478304.0","45403796384.0","58830038240.0","51539444544.0","52838758272.0","58108197280.0","59984983776.0","56231410784.0","53849335616.0","49446105760.0","48363344320.0"
"139188180000.0","140006934000.0","146011130000.0","136459000000.0","171392504000.0","185038404000.0","153925752000.0","152834080000.0","167571652000.0","191042600000.0","179852962000.0","172757094000.0"
"78645708000.0","77953029000.0","71026239000.0","79338387000.0","77686614000.0","75928275000.0","76620954000.0","77153784000.0","73317408000.0","81949254000.0","83228046000.0","121378674000.0"
"62923780800.0","64720215900.0","64089036000.0","70158073500.0","74964751200.0","70789253400.0","73556734500.0","71323328700.0","76469872500.0","80936684100.0","84626658900.0","80402608800.0"
"103414463000.0","100614288000.0","88325520000.0","102294393000.0","113095068000.0","108454778000.0","99686230000.0","96694043000.0","106326645000.0","105926620000.0","109286830000.0","122407650000.0"
"67052462400.0","73061881200.0","65064384000.0","65019200400.0","65471036400.0","65154751200.0","62127450000.0","57202437600.0","57835008000.0","57654273600.0","58332027600.0","60094188000.0"
"62636720600.0","64575271100.0","56734911300.0","75301917200.0","79437491600.0","79308254900.0","78532834700.0","75301917200.0","75388075000.0","75344996100.0","79437491600.0","90422611100.0"
"113320870000.0","106336880000.0","94509155000.0","94171220000.0","88989550000.0","98789665000.0","91693030000.0","80653820000.0","88313680000.0","82794075000.0","75922730000.0","68488160000.0"
"60304412500.0","62300696500.0","60304412500.0","78104611500.0","84509356000.0","89167352000.0","82513072000.0","78520504000.0","94158062000.0","86505640000.0","87171068000.0","83843928000.0"
"72909939000.0","76914066500.0","81127105000.0","90458463000.0","95541964000.0","91677110500.0","91990477000.0","98536355000.0","92965395000.0","96412426500.0","103654674500.0","97352526000.0"
"67783258000.0","64116713000.0","65838395000.0","65360150000.0","71449803000.0","79356787000.0","72310644000.0","63925415000.0","63223989000.0","60035689000.0","60035689000.0","58760369000.0"
"67662450700.0","74349417300.0","83587082500.0","82277264300.0","93376250100.0","86999503600.0","85517340900.0","96823140100.0","112023925000.0","100890470300.0","97650393700.0","104268422500.0"
"56074036500.0","52706226500.0","55568865000.0","76449287000.0","88910184000.0","80406463750.0","80322268500.0","85373983500.0","95224827750.0","99097809250.0","114505540000.0","121072769500.0"
"65292290000.0","64676325000.0","58886254000.0","60364570000.0","57099955500.0","58824657500.0","59440622500.0","58824657500.0","60734149000.0","61534903500.0","62582044000.0","62705237000.0"
"53659414400.0","53176252300.0","49907802800.0","52920460600.0","59343674400.0","64118452800.0","74861704200.0","83160723800.0","72644842800.0","67926907000.0","70513245300.0","81824922700.0"
"104055652400.0","99811402600.0","93278119200.0","92515108000.0","96187099400.0","95424088200.0","92610484400.0","85028060600.0","90226074400.0","97617745400.0","92896613600.0","93421183800.0"
"94928662000.0","98582603500.0","95556106500.0","96478819000.0","97069355000.0","98471878000.0","93895224000.0","93157054000.0","92049799000.0","95556106500.0","96995538000.0","94448851500.0"
"77779080000.0","81973050000.0","77397810000.0","79113525000.0","80638605000.0","80543287500.0","77683762500.0","83784082500.0","96461310000.0","107899410000.0","113618460000.0","112284015000.0"
"73314947900.0","73001468700.0","67162918600.0","65321228300.0","64890194400.0","65125303800.0","62343175900.0","53291464000.0","96904257700.0","102938732300.0","107053146800.0","112264738500.0"
"57342684700.0","64945157800.0","65121959500.0","68834795200.0","72429763100.0","79089293800.0","69306266400.0","68481191800.0","65888100200.0","62175264500.0","66536373100.0","62116330600.0"
"37826227200.0","37915440000.0","36131184000.0","41037888000.0","42286867200.0","47371996800.0","43803484800.0","48085699200.0","49691529600.0","50672870400.0","55668787200.0","50137593600.0"
"45612761200.0","43859236800.0","51443758000.0","63042371200.0","56535316800.0","55521230400.0","53239536000.0","54612778000.0","56450809600.0","55901512800.0","61521241600.0","70774780000.0"
"179573328000.0","182083088000.0","172796976000.0","158491344000.0","172922464000.0","159181528000.0","178443936000.0","141801440000.0","158240368000.0","148828768000.0","133268256000.0","112311760000.0"
"209523840000.0","206874688000.0","198325152000.0","199890560000.0","211330080000.0","169666144000.0","162561600000.0","159671616000.0","144740032000.0","151603744000.0","149436256000.0","120295584000.0"
"52227989300.0","57870280300.0","58728889800.0","66211058300.0","65426043900.0","75312319000.0","73227124500.0","80096000500.0","87946144500.0","92607167500.0","91380582500.0","86964876500.0"
"31020692600.0","30009835000.0","30831156800.0","34305979800.0","40181589600.0","41002911400.0","43277341000.0","52659363100.0","56513257700.0","59766955600.0","65674154700.0","69875531600.0"
"41066251200.0","42887030500.0","42930904700.0","48963607200.0","49358475000.0","58133315000.0","53636209500.0","55325366200.0","56334472800.0","62060055900.0","64187954600.0","68882494000.0"
"61109537000.0","68809931000.0","64712926500.0","64712926500.0","63873781000.0","67970785500.0","69204823000.0","74486503500.0","75967348500.0","78978400000.0","78978400000.0","78386062000.0"
"39789868000.0","42546395000.0","43205564500.0","40868509000.0","48658694000.0","58246614000.0","54830917500.0","49737335000.0","46741110000.0","71430004000.0","79459887000.0","71190306000.0"
"49712602272.0","50034366688.0","50034366688.0","53493334160.0","56147890592.0","58239359296.0","58480682608.0","57274066048.0","59445975856.0","63468031056.0","70627289312.0","69903319376.0"
"81916565000.0","84019557500.0","80714855000.0","87023832500.0","88626112500.0","78912290000.0","81215567500.0","80614712500.0","78511720000.0","89026682500.0","88025257500.0","88225542500.0"
"65548240000.0","64405656000.0","69667556000.0","74989592000.0","71351364000.0","72975036000.0","74929456000.0","75200068000.0","81484280000.0","84190400000.0","92459100000.0","90504680000.0"
"56449442100.0","58789706500.0","55203817500.0","57468589500.0","63036154000.0","60299554500.0","59638996000.0","64074174500.0","60110823500.0","61337575000.0","65017829500.0","67282601500.0"
"46806496000.0","48981856000.0","52172384000.0","57320736000.0","59206048000.0","64028096000.0","61671456000.0","74941152000.0","66892320000.0","71315552000.0","69792800000.0","63883072000.0"
"23944353000.0","26987747400.0","30165409200.0","37013046600.0","39116569200.0","34327698600.0","34014408000.0","31239548400.0","41264847600.0","43189347000.0","48739066200.0","64448352000.0"
"78923556800.0","93191761800.0","92213370600.0","97349924400.0","99877435000.0","111618129400.0","93354827000.0","86179958200.0","84141643200.0","90256588200.0","77129839600.0","75091524600.0"
"70117824000.0","69162912000.0","77893536000.0","81031104000.0","71072736000.0","65820720000.0","62819568000.0","59068128000.0","64934016000.0","70254240000.0","63638064000.0","61114368000.0"
"84841263500.0","68853295000.0","70487102000.0","70253701000.0","81923751000.0","80523345000.0","73871416500.0","94760806000.0","109114967500.0","109581769500.0","95577709500.0","95344308500.0"
"143642673000.0","151216326000.0","139534929000.0","142615737000.0","143129205000.0","144541242000.0","135683919000.0","136710855000.0","129522303000.0","130805973000.0","129650670000.0","125928027000.0"
"43853885400.0","45187545600.0","41631118400.0","43566233200.0","44455340000.0","51332842600.0","49973032200.0","50705237800.0","52849554200.0","53895562200.0","56955135600.0","57164337200.0"
"50051545000.0","50687625000.0","55319082500.0","58340462500.0","56312957500.0","51303827500.0","49832892500.0","51403215000.0","53788515000.0","53132557500.0","57803770000.0","57167690000.0"
"45798802400.0","47114616000.0","53057000000.0","62310140800.0","63116607200.0","66512255200.0","69441001600.0","64050410400.0","66809374400.0","68974100000.0","74874038400.0","73091323200.0"
"41541485200.0","41475125000.0","35436346800.0","37161712000.0","36000408500.0","34075962700.0","35569067200.0","35734967700.0","36564470200.0","35104545800.0","37393972700.0","38256655300.0"
"71843408000.0","74310558000.0","73274355000.0","76333621000.0","76580336000.0","80725148000.0","73027640000.0","78060626000.0","80527776000.0","83735071000.0","87386453000.0","81119892000.0"
"51837710400.0","52486330400.0","49035672000.0","51604207200.0","52979281600.0","58090407200.0","60425439200.0","62319409600.0","60477328800.0","63564760000.0","64187435200.0","60892445600.0"
"59552444000.0","62514874250.0","63578310750.0","66692660500.0","76871267000.0","79909657000.0","82644208000.0","83403805500.0","77782784000.0","82644208000.0","103305260000.0","97988077500.0"
"37394880000.0","36167860500.0","30991006800.0","30757288800.0","31166295300.0","33959225400.0","31423385100.0","32253084000.0","33187956000.0","32229712200.0","32837379000.0","37044303000.0"
"68971871000.0","77410290000.0","69460044000.0","74620730000.0","83686800000.0","91497568000.0","86336882000.0","88708008000.0","86755316000.0","104469022000.0","119253690000.0","131248798000.0"
