"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"98996100000.0","87800112500.0","99113952500.0","94282000000.0","102178117500.0","97110460000.0","102295970000.0","105595840000.0","96639050000.0","96756902500.0","102531675000.0","96521197500.0","81436077500.0","96874755000.0","92396360000.0","88507227500.0","91335687500.0","93928442500.0","99703215000.0","99467510000.0","106067250000.0","103945905000.0","104535167500.0","108306447500.0","108777857500.0","102060265000.0","109484972500.0","116202565000.0","114434777500.0"
"440238753696.0","377520222016.0","393539895168.0","379182640928.0","353944099264.0","340040232000.0","336262007200.0","383867639680.0","363767483744.0","372684094272.0","350921519424.0","356211034144.0","316312980256.0","314197174368.0","309814433600.0","258430576320.0","277019442336.0","282762344032.0","322358139936.0","330519105504.0","332181524416.0","340644747968.0","332786040384.0","317673141184.0","342004908896.0","320997979008.0","331123621472.0","328554428608.0","318126528160.0"
"94191015600.0","98372241000.0","98858430000.0","102099690000.0","105827139000.0","99506682000.0","97172974800.0","99506682000.0","97723989000.0","99182556000.0","98534304000.0","97886052000.0","90042202800.0","93964127400.0","97237800000.0","99020493000.0","92343497400.0","95130981000.0","96297834600.0","101613501000.0","105016824000.0","105665076000.0","103558257000.0","103396194000.0","108096021000.0","106475391000.0","103396194000.0","107933958000.0","105340950000.0"
"32195609250.0","30130584750.0","31538556000.0","29334611670.0","34497172920.0","42287947170.0","37264305750.0","40267977750.0","40643436750.0","45618268500.0","45524403750.0","45760942920.0","45479348670.0","52376530500.0","39047736000.0","34027849170.0","39941328420.0","35762469750.0","39472004670.0","33228121500.0","33885174750.0","34823822250.0","31493500920.0","35060361420.0","44165242170.0","38533357170.0","44116432500.0","42100217670.0","39002680920.0"
"86360766300.0","91230915600.0","88771731300.0","118523039400.0","128649092400.0","121753732500.0","112543846200.0","134194311900.0","138485829600.0","131590469700.0","141571864800.0","126913197600.0","110663293500.0","128215118700.0","126286346700.0","113411793600.0","112688504100.0","105310951200.0","106371775800.0","99572854500.0","108300547800.0","116642486700.0","96583257900.0","102273135300.0","111145486500.0","106950407400.0","116835363900.0","128841969600.0","127057855500.0"
"103001957472.0","96727726560.0","95159168832.0","102391962800.0","113720435280.0","102304820704.0","103219812712.0","105136938824.0","105354794064.0","118077540080.0","110888317160.0","111106172400.0","100213410400.0","110670461920.0","115288993008.0","115942558728.0","109145475240.0","109799040960.0","107838343800.0","109276188384.0","111541882880.0","114286858904.0","116857550736.0","114374001000.0","114069003664.0","124961765664.0","134634538320.0","141605906000.0","125920328720.0"
"114768360000.0","125171340000.0","120137640000.0","115942890000.0","115942890000.0","124667970000.0","139097910000.0","140608020000.0","132050730000.0","142957080000.0","130037250000.0","120473220000.0","114097200000.0","129869460000.0","131043990000.0","137420010000.0","132721890000.0","136748850000.0","126681450000.0","130540620000.0","134232000000.0","132050730000.0","133225260000.0","138594540000.0","137252220000.0","122990070000.0","124500180000.0","125674710000.0","127017030000.0"
"105378170400.0","103036433280.0","99679943408.0","114276771456.0","114823176784.0","110295818352.0","114667060976.0","124658472688.0","124268183168.0","139567532352.0","143236253840.0","142533732704.0","141831211568.0","151588449568.0","160174819008.0","166263335520.0","179533179200.0","170478462336.0","167278088272.0","156506097520.0","163375193072.0","171024867664.0","153774070880.0","157598908176.0","156271923808.0","152759318128.0","155569402672.0","166341393424.0","169775941200.0"
"519493515520.0","504568839936.0","517197411584.0","574025984000.0","546472736768.0","525233775360.0","584358451712.0","560823386368.0","547046762752.0","547046762752.0","603301309184.0","617651958784.0","541880528896.0","544176632832.0","567137672192.0","618225984768.0","413298708480.0","386893513216.0","412150656512.0","400096110848.0","394355851008.0","366228577792.0","342119486464.0","354748058112.0","355896110080.0","288735069952.0","317436369152.0","318010395136.0","317436369152.0"
"89802810300.0","91471548000.0","85785478800.0","83066054400.0","88690318500.0","83127859500.0","80779265700.0","83684105400.0","85229232900.0","86774360400.0","95921515200.0","96601371300.0","96415956000.0","91038912300.0","94067362200.0","98393719200.0","92707650000.0","96354150900.0","98640939600.0","97899278400.0","97034007000.0","107602679100.0","110260298400.0","112114451400.0","114277629900.0","119407453200.0","115081096200.0","107293653600.0","105872136300.0"
"117212970000.0","116152471700.0","113138423900.0","129827318200.0","132841366000.0","130887816500.0","125473693600.0","128543557100.0","130832000800.0","127817953000.0","139539250000.0","136525202200.0","115817577500.0","122180567300.0","120059570700.0","116208287400.0","115650130400.0","116933891500.0","111296505800.0","114310553600.0","123073618500.0","123129434200.0","118496731100.0","128097031500.0","128599372800.0","122459645800.0","126478376200.0","154609489000.0","161586451500.0"
"185555900000.0","194073220000.0","183730760000.0","179897966000.0","200643724000.0","185312548000.0","190909644000.0","208674340000.0","197115120000.0","181418916000.0","175821820000.0","185069196000.0","162194108000.0","172049864000.0","182514000000.0","188111096000.0","167304500000.0","165722712000.0","159395560000.0","171198132000.0","183730760000.0","190301264000.0","172658244000.0","189206180000.0","195533332000.0","184339140000.0","196385064000.0","210134452000.0","204294004000.0"
"234111944000.0","251684984000.0","237821808000.0","278630312000.0","294250792000.0","275115704000.0","283121200000.0","270429560000.0","248170376000.0","278239800000.0","316119464000.0","304013592000.0","238212320000.0","238407576000.0","215953136000.0","222787096000.0","214976856000.0","214000576000.0","186859992000.0","196232280000.0","209704944000.0","206971360000.0","206385592000.0","202285216000.0","208533408000.0","204042520000.0","205409312000.0","209900200000.0","199551632000.0"
"75636996800.0","84392936000.0","82520596800.0","92102568000.0","96232728000.0","87421720000.0","92240240000.0","88523096000.0","96508072000.0","96921088000.0","99812200000.0","94029976000.0","88523096000.0","91138864000.0","89762144000.0","92790928000.0","92790928000.0","94442992000.0","110137600000.0","120187656000.0","115506808000.0","127071256000.0","121289032000.0","122115064000.0","117847232000.0","118948608000.0","116745856000.0","127208928000.0","127071256000.0"
"115815335744.0","140784697120.0","146628590208.0","164691532480.0","181160685728.0","164691532480.0","163097743456.0","154066272320.0","148222379232.0","133878278016.0","134409541024.0","130690699968.0","111565231680.0","127503121920.0","121659228832.0","115284072736.0","113690283712.0","110502705664.0","139722171104.0","137597119072.0","130159436960.0","140784697120.0","134940804032.0","140784697120.0","154066272320.0","140253434112.0","142378486144.0","179035633696.0","179035633696.0"
"257465520000.0","267120477000.0","268193250000.0","281424117000.0","310031397000.0","310746579000.0","292867029000.0","298946076000.0","267120477000.0","256392747000.0","266762886000.0","246380199000.0","224924739000.0","230646195000.0","226355103000.0","229931013000.0","230288604000.0","200465514600.0","197390232000.0","218488101000.0","222421602000.0","215269782000.0","222064011000.0","214483081800.0","215627373000.0","213696381600.0","210120471600.0","212838163200.0","224924739000.0"
"102133200000.0","109780096000.0","107475552000.0","111665632000.0","129787728000.0","121617072000.0","113341664000.0","113655920000.0","118369760000.0","112084640000.0","110408608000.0","113132160000.0","104647248000.0","112398896000.0","111979888000.0","125388144000.0","118893520000.0","122559840000.0","126540416000.0","133349296000.0","131359008000.0","125597648000.0","123397856000.0","123712112000.0","131359008000.0","134711072000.0","134396816000.0","138063136000.0","134292064000.0"
"374458032000.0","351289224000.0","341270280000.0","361308168000.0","375084216000.0","356298696000.0","361934352000.0","360681984000.0","317475288000.0","299942136000.0","316222920000.0","315596736000.0","275834052000.0","296498124000.0","274581684000.0","278651880000.0","284913720000.0","297124308000.0","275207868000.0","262997280000.0","260492544000.0","252039060000.0","278964972000.0","264875832000.0","270198396000.0","290236284000.0","293680296000.0","309961080000.0","314344368000.0"
"89435420864.0","83677775744.0","81374717696.0","92506164928.0","122829762560.0","108243728256.0","93657693952.0","90586949888.0","89819263872.0","97496124032.0","97879967040.0","90586949888.0","88667734848.0","95960752000.0","95576908992.0","97496124032.0","92122321920.0","94809222976.0","83293932736.0","85596990784.0","87516205824.0","88667734848.0","87132362816.0","90586949888.0","94041536960.0","97879967040.0","107859885248.0","121678233536.0","106708356224.0"
"77161086464.0","76409517440.0","77411609472.0","90438805888.0","101461818240.0","102714433280.0","101962864256.0","98706065152.0","96952404096.0","99708157184.0","101962864256.0","98706065152.0","93194558976.0","98956588160.0","100459726208.0","105219663360.0","100960772224.0","96952404096.0","92693512960.0","92693512960.0","94196651008.0","94697697024.0","88434621824.0","85428345728.0","89436713856.0","88434621824.0","94697697024.0","95449266048.0","91691420928.0"
"111237651200.0","105948252800.0","118290182400.0","136402364800.0","151148566400.0","138486067200.0","128628552000.0","150827996800.0","179919688000.0","175672140800.0","176553707200.0","166616049600.0","183526096000.0","190498484800.0","229207264000.0","196188595200.0","177835985600.0","160605369600.0","164452204800.0","187132504000.0","234817232000.0","244033608000.0","251647136000.0","230008688000.0","247239304000.0","203561696000.0","233294526400.0","245235744000.0","221193024000.0"
"77258050419.2","83383645056.0","81683590156.8","104350988812.8","111987743360.0","108668588556.8","134574187020.8","123672247667.2","96147549299.2","116845043072.0","141212496627.19998","122970637708.8","117735548019.2","122700787724.8","124940542592.0","116305343104.0","121432492800.0","130796287244.8","135005946995.2","137353641856.0","134034487052.8","180988384268.80002","169465789952.0","170815039872.0","164608490240.0","129527992320.0","128448592384.0","139782291712.0","137893341824.0"
"141424122928.0","145367907728.0","174473039552.0","164850204640.0","189065043312.0","176760434736.0","146708794560.0","132432293584.0","138190219392.0","130933655360.0","123440464240.0","117130408560.0","108059703520.0","112397866800.0","114921889072.0","114764137680.0","112713369584.0","114921889072.0","112476742496.0","104668048592.0","110662601488.0","110820352880.0","97805863040.0","97490360256.0","100645388096.0","97411484560.0","101197517968.0","108138579216.0","104668048592.0"
"74926407400.0","78406298600.0","79928751000.0","81614323300.0","90150931400.0","89552825100.0","92978343000.0","93032716300.0","92434610000.0","91510263900.0","94174555600.0","91619010500.0","83136775700.0","91184024100.0","93739569200.0","126200429300.0","112172117900.0","115652009100.0","120491232800.0","120491232800.0","130985279700.0","132779598600.0","126907282200.0","133595198100.0","128810347700.0","129789067100.0","136640102900.0","145992310500.0","146101057100.0"
"101618908800.0","111772195200.0","111126859200.0","119989473600.0","129282312000.0","130788096000.0","127991640000.0","120462720000.0","120806899200.0","115687233600.0","124894027200.0","121151078400.0","113062867200.0","123517310400.0","125367273600.0","124119624000.0","116590704000.0","116891860800.0","113062867200.0","118354622400.0","121667347200.0","114740740800.0","108502492800.0","108158313600.0","109233873600.0","113191934400.0","114697718400.0","119645294400.0","114396561600.0"
