"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"100873000000.0","111646236400.0","108942840000.0","111847982400.0","136985534000.0","130933154000.0","124880774000.0","129520932000.0","129924424000.0","133152360000.0","140213470000.0","137389026000.0","123872044000.0","131538392000.0","126696488000.0","134564582000.0","130731408000.0","128512202000.0","120523060400.0","114551378800.0","116851283200.0","139406486000.0","138599502000.0","145257120000.0","144450136000.0","151107754000.0","166036958000.0","159984578000.0","159177594000.0"
"243052020832.0","246555302784.0","242862654240.0","247028719264.0","271457009632.0","264450445728.0","264639812320.0","265586645280.0","279410406496.0","299672631840.0","299672631840.0","285470137440.0","269373977120.0","274202825216.0","277327373984.0","247975552224.0","237371023072.0","234341157600.0","234625207488.0","227713326880.0","232068758496.0","237181656480.0","227902693472.0","236518873408.0","237276339776.0","220233346496.0","227902693472.0","230080409280.0","225346244480.0"
"846020653680.0","1001512148640.0","1035793738080.0","849693681120.0","910910805120.0","826431174000.0","788476557120.0","730932460560.0","734605488000.0","770111419920.0","775008789840.0","795822612000.0","663593624160.0","683183103840.0","688080473760.0","617068609920.0","552815116569.6","490373650089.6","528328266969.6","549729773520.0","572404596249.6","612171240000.0","564421883280.0","620741637360.0","577889650560.0","548505431040.0","556488144009.6","557712486489.6","539347349289.6"
"83544268368.0","81484763360.0","80589326400.0","88379627952.0","89991414480.0","83991986848.0","85245598592.0","85245598592.0","85961948160.0","96707191680.0","102169357136.0","96707191680.0","89454152304.0","98408521904.0","99841221040.0","112466882176.0","109332852816.0","110855095648.0","114974105664.0","122048057648.0","131629233120.0","118466309808.0","110944639344.0","116944066976.0","112466882176.0","113183231744.0","114436843488.0","119182659376.0","132614213776.0"
"276343303500.0","288427360500.0","292561380000.0","275707300500.0","282703333500.0","259807225500.0","265849254000.0","263305242000.0","260125227000.0","264577248000.0","269983273500.0","262669239000.0","222919051500.0","232777098000.0","236275114500.0","249949179000.0","236593116000.0","236593116000.0","236275114500.0","249631177500.0","247087165500.0","230551087500.0","226735069500.0","212743003500.0","228007075500.0","230233086000.0","230869089000.0","217513026000.0","212107000500.0"
"169246982000.0","183844279000.0","178944487000.0","182619331000.0","221715588000.0","217326191000.0","197420786000.0","212834715000.0","224777958000.0","245397916000.0","258157791000.0","258259870000.0","246112469000.0","262036793000.0","251624735000.0","271223903000.0","276021616000.0","255401658000.0","257647396000.0","239171097000.0","244275047000.0","241416835000.0","220592719000.0","227227854000.0","229881908000.0","220898956000.0","223144694000.0","225594590000.0","230494382000.0"
"502451888000.0","455978456000.0","519290088000.0","486960744000.0","554313544000.0","495716608000.0","528045952000.0","593378168000.0","553640016000.0","601460504000.0","626381040000.0","613584008000.0","565763520000.0","539495928000.0","503125416000.0","501778360000.0","561048824000.0","593378168000.0","536801816000.0","555660600000.0","553640016000.0","515248920000.0","498410720000.0","554987072000.0","544884152000.0","503798944000.0","449243176000.0","410852080000.0","392666824000.0"
"359100772800.0","395255136320.0","356657910400.0","357146482880.0","394277991360.0","364475070080.0","364963642560.0","409912310720.0","353726475520.0","339557873600.0","340535018560.0","354215048000.0","304869227520.0","352749330560.0","324412126720.0","319526401920.0","272623443840.0","267151432064.0","294120632960.0","309266379840.0","313663532160.0","308777807360.0","293632060480.0","337603583680.0","350795040640.0","302914937600.0","327832134080.0","350795040640.0","366429360000.0"
"100686908000.0","107455073600.0","110212474400.0","113220548000.0","124166593600.0","120322944000.0","122244768800.0","123414575200.0","126171976000.0","118317561600.0","116228621600.0","110296032000.0","102859405600.0","107037285600.0","103527866400.0","116980640000.0","112134299200.0","112468529600.0","109209783200.0","111883626400.0","115560160800.0","126255533600.0","119236695200.0","122913229600.0","127676012800.0","125336400000.0","132355238400.0","136282445600.0","137201579200.0"
"184990770944.0","183498909888.0","182007048832.0","186908878016.0","217811714176.0","220795436288.0","230599094656.0","234009062784.0","219090452224.0","213975500032.0","203106226624.0","186056385984.0","167514684288.0","177744588672.0","187761370048.0","176892096640.0","157284779904.0","157924148928.0","154514180800.0","148972982592.0","168367176320.0","167088438272.0","150038597632.0","164530962176.0","188187616064.0","183925155904.0","208434301824.0","227615372544.0","221647928320.0"
"122419970592.0","120760926768.0","134033277360.0","132548869728.0","144948039360.0","150623715600.0","148440763200.0","164507292864.0","176295235824.0","202839937008.0","245625804048.0","239338901136.0","211397110416.0","217072786656.0","200569666512.0","213667380912.0","221787963840.0","205896070368.0","198823304592.0","201355529376.0","224756779104.0","260295244176.0","261255743232.0","252349297440.0","235060314432.0","235846177296.0","245451167856.0","238029129696.0","237592539216.0"
"123310194800.0","123374890600.0","142201368400.0","135796484200.0","142330760000.0","130814907600.0","129844470600.0","137349183400.0","134696655600.0","132302911000.0","146147812200.0","143559980200.0","143948155000.0","150158951800.0","153005567000.0","154364178800.0","152682088000.0","152811479600.0","154364178800.0","161351325200.0","166721076600.0","159086972200.0","151841042600.0","151258780400.0","150158951800.0","148153382000.0","153976004000.0","151517563600.0","157275489800.0"
"117118556100.0","115879206300.0","113400506700.0","128463373500.0","147530293500.0","140380198500.0","138139835400.0","131895419100.0","129369052200.0","126509014200.0","124363985700.0","139426852500.0","129559721400.0","130084061700.0","134993793600.0","122266624500.0","125937006600.0","113495841300.0","111541482000.0","110635803300.0","121789951500.0","126461346900.0","126842685300.0","143001900000.0","151343677500.0","138902512200.0","136566814500.0","138568841100.0","139760523600.0"
"152068730000.0","158301055000.0","154448345000.0","172238800000.0","194221910000.0","191275720000.0","192068925000.0","196601525000.0","200567550000.0","218131375000.0","214731925000.0","195808320000.0","187649640000.0","194221910000.0","189349365000.0","182210520000.0","183003725000.0","192068925000.0","186969750000.0","194675170000.0","200454235000.0","203967000000.0","208046340000.0","209179490000.0","204760205000.0","210539270000.0","209406120000.0","212352310000.0","212805570000.0"
"218966357568.0","249965455808.0","241511156288.0","223193507328.0","244892876096.0","240102106368.0","217839117632.0","217839117632.0","208257578176.0","196985178816.0","215021017792.0","220657217472.0","183458299584.0","183176489600.0","178667529856.0","169931420352.0","172749520192.0","179512959808.0","178667529856.0","206284908288.0","205439478336.0","207693958208.0","204875858368.0","208539388160.0","182331059648.0","174158570112.0","182049249664.0","182894679616.0","178103909888.0"
"160112118500.0","161097626000.0","157024195000.0","163397143500.0","184618405000.0","187312125500.0","178902461500.0","183632897500.0","182056085500.0","191779759500.0","179887969000.0","182844491500.0","168587483000.0","182253187000.0","170427097000.0","170624198500.0","166025163500.0","153804870500.0","148483130000.0","148220328000.0","155447383000.0","158601007000.0","147497622500.0","150848348000.0","158863809000.0","155184581000.0","164514052000.0","176537243500.0","174829030500.0"
"278173000000.0","274743000000.0","317275000000.0","383131000000.0","387590000000.0","337512000000.0","391363000000.0","390677000000.0","353976000000.0","341285000000.0","335454000000.0","344029000000.0","340256000000.0","344715000000.0","339913000000.0","339913000000.0","330652000000.0","311101000000.0","336483000000.0","349860000000.0","336140000000.0","337855000000.0","314188000000.0","360150000000.0","346430000000.0","318647000000.0","328937000000.0","348831000000.0","350203000000.0"
"101427506784.0","92449138272.0","88380815040.0","97639757568.0","111528171360.0","98341192608.0","94553443392.0","88661389056.0","86416796928.0","97499470560.0","100585784736.0","93290860320.0","95675739456.0","104373533952.0","113632476480.0","115736781600.0","106197265056.0","109844727264.0","105776404032.0","105215256000.0","103812385920.0","103812385920.0","105215256000.0","106337552064.0","122610844992.0","135096388704.0","151229394624.0","162873216288.0","152632264704.0"
"67745438784.0","96056965440.0","100607032224.0","114088711584.0","150826287840.0","139198339392.0","120829551264.0","120829551264.0","132794541696.0","134311230624.0","145096574112.0","149983682880.0","141726154272.0","134479751616.0","127738911936.0","133131583680.0","125716660032.0","118807299360.0","132626020704.0","143916927168.0","139872423360.0","148972556928.0","144422490144.0","144759532128.0","150994808832.0","139198339392.0","144253969152.0","152511497760.0","145939179072.0"
"153378600480.0","170984464896.0","154224297024.0","139924337280.0","141538848864.0","136925958624.0","136387788096.0","142692071424.0","144075938496.0","157530201696.0","156992031168.0","166448456160.0","162758143968.0","160682343360.0","149842051296.0","165218352096.0","168524256768.0","177442511232.0","178518852288.0","181824756960.0","191511826464.0","193203219552.0","189205381344.0","195586546176.0","196816650240.0","175597355136.0","178903259808.0","180671534400.0","183285505536.0"
"265442695552.0","305532048672.0","339821240064.0","390828544672.0","352956900448.0","360121806112.0","389975579712.0","344256657856.0","350568598560.0","362168922016.0","325491428736.0","297002399072.0","274654717120.0","268854555392.0","294272911200.0","292055202304.0","343403692896.0","317132372128.0","346303773760.0","320203045984.0","317985337088.0","340503612032.0","318838302048.0","338627089120.0","342038948960.0","388099056800.0","375133989408.0","340162426048.0","330097439520.0"
"174765536400.0","175762568800.0","173198771200.0","170065240800.0","191430220800.0","211442085400.0","204035559000.0","199477696600.0","191287787600.0","198979180400.0","204818941600.0","200047429400.0","177400550600.0","188510340200.0","163157230600.0","160094916800.0","156462870200.0","178682449400.0","178112716600.0","167002927000.0","181602330000.0","184379777400.0","173056338000.0","181388680200.0","176261085000.0","173269987800.0","168640908800.0","179252182200.0","177685417000.0"
"141896412520.0","149898823680.0","131747013000.0","151655450520.0","143067497080.0","135455447440.0","143262677840.0","141310870240.0","141115689480.0","141896412520.0","170392803480.0","166294007520.0","155949427240.0","157510873320.0","158877138640.0","165903646000.0","180347022240.0","185421722000.0","194400036960.0","197522929120.0","199084375200.0","213527751440.0","233436188960.0","239291611760.0","238120527200.0","230313296800.0","231094019840.0","210404859280.0","208843413200.0"
"90180832012.8","96233925401.59999","102081829184.0","114290610764.8","105416160288.0","104133725248.0","101158475955.2","102440910995.2","93207378707.2","97311170835.2","107724543360.0","106544703123.2","117522347065.59999","128551288409.59999","140400988179.19998","140195798572.80002","131885619513.6","131680429907.2","161843302048.0","164408172128.0","178771444576.0","201855275296.0","177745496544.0","198007970176.0","222374235936.0","197238509152.0","214423138688.0","253665650912.0","229042898144.0"
"80479556864.0","76989372000.0","90950111456.0","91771331424.0","103679020960.0","106553290848.0","102652496000.0","103268410976.0","101215361056.0","105732070880.0","109838170720.0","97109261216.0","96288041248.0","105321460896.0","102447191008.0","103473715968.0","99367616128.0","99162311136.0","101010056064.0","101625971040.0","104910850912.0","104910850912.0","93003161376.0","93003161376.0","93208466368.0","95672126272.0","98546396160.0","96903956224.0","99778226112.0"
"163092839616.0","178421114016.0","183939292800.0","178625491008.0","198450059232.0","190888110528.0","185165554752.0","177194852064.0","187209324672.0","193340634432.0","190070602560.0","180260506944.0","165545363520.0","175151082144.0","173924820192.0","178421114016.0","170450411328.0","168406641408.0","163910347584.0","172902935232.0","168611018400.0","171472296288.0","170041657344.0","170859165312.0","177399229056.0","175968590112.0","178216737024.0","182713030848.0","191092487520.0"
"197013720000.0","214113024000.0","215599920000.0","213865208000.0","238151176000.0","224769112000.0","227495088000.0","229229800000.0","230716696000.0","222290952000.0","217334632000.0","213865208000.0","190074872000.0","215599920000.0","211387048000.0","213121760000.0","193792112000.0","190818320000.0","171984304000.0","182392576000.0","192305216000.0","203704752000.0","208165440000.0","204448200000.0","214608656000.0","225016928000.0","226751640000.0","219069344000.0","212873944000.0"
"270098638656.0","308952735168.0","350940226560.0","325873067520.0","369531702848.0","363891592064.0","335691038144.0","321068528704.0","311041665088.0","304983768320.0","330050927360.0","282005539200.0","251298269376.0","277201000384.0","275738749440.0","280961074240.0","284930041088.0","288690114944.0","285765613056.0","274485391488.0","280543288256.0","280543288256.0","266965243776.0","261951811968.0","276783214400.0","279081037312.0","265502992832.0","269054173696.0","292241295808.0"
"119151968100.0","113516825100.0","123347019000.0","115269980700.0","127103781000.0","115457818800.0","107380780500.0","111888894900.0","114706466400.0","119527644300.0","114205564800.0","115019529900.0","105940688400.0","109885288500.0","112139345700.0","118463228400.0","115833495000.0","132300635100.0","122094765000.0","131424057300.0","127354231800.0","115708269600.0","121343412600.0","126602879400.0","133365051000.0","137622714600.0","132676311300.0","137873165400.0","147139845000.0"
"212985960000.0","241204920000.0","238349430000.0","240029130000.0","255482370000.0","250779210000.0","218361000000.0","214497690000.0","216849270000.0","202403850000.0","194677230000.0","197196780000.0","192997530000.0","187790460000.0","188966250000.0","208282800000.0","212146110000.0","216681300000.0","216345360000.0","222056340000.0","225415740000.0","215841450000.0","200724150000.0","195853020000.0","191485800000.0","189470160000.0","192661590000.0","197196780000.0","195349110000.0"
"187667760000.0","226305240000.0","213278889600.0","200178944000.0","193334590400.0","195174470400.0","209157558400.0","210040700800.0","196940755200.0","191494710400.0","214677198400.0","245439992000.0","252063560000.0","284077472000.0","277821880000.0","274510096000.0","281133664000.0","270830336000.0","238080472000.0","216958649600.0","225569288000.0","220270433600.0","209451939200.0","226305240000.0","214897984000.0","192009876800.0","202313204800.0","188330116800.0","182442500800.0"
"292383000000.0","294430500000.0","281326500000.0","267403500000.0","278460000000.0","285421500000.0","256756500000.0","260851500000.0","270270000000.0","292792500000.0","281736000000.0","277231500000.0","273955500000.0","286240500000.0","271089000000.0","269041500000.0","271908000000.0","280098000000.0","264127500000.0","249385500000.0","264946500000.0","264537000000.0","268632000000.0","264946500000.0","274365000000.0","277641000000.0","277641000000.0","280917000000.0","282555000000.0"
"283093623000.0","305269074000.0","297747576000.0","302027049000.0","318496536000.0","341968797000.0","331464636000.0","334966023000.0","316810683000.0","325888353000.0","337689324000.0","292041612000.0","285298200000.0","297099171000.0","302805135000.0","311364081000.0","327185163000.0","366608187000.0","390339810000.0","365441058000.0","403956315000.0","410440365000.0","414979200000.0","407198340000.0","403307910000.0","387616509000.0","398769075000.0","390339810000.0","408495150000.0"
"214441227000.0","214864188000.0","220785642000.0","205136085000.0","246163302000.0","252930678000.0","239395926000.0","244894419000.0","259698054000.0","293534934000.0","296072700000.0","282537948000.0","230090784000.0","230936706000.0","234320394000.0","243625536000.0","221208603000.0","222054525000.0","195619462500.0","205559046000.0","207250890000.0","180392866500.0","179969905500.0","178489542000.0","188006164500.0","211269019500.0","203232760500.0","195407982000.0","201752397000.0"
"182667520000.0","197998544000.0","201423560000.0","215776008000.0","218059352000.0","214634336000.0","217243872000.0","214145048000.0","221321272000.0","208925976000.0","189517552000.0","188538976000.0","175328200000.0","177611544000.0","172881760000.0","178263928000.0","167010304000.0","167336496000.0","167010304000.0","174023432000.0","190006840000.0","185277056000.0","177448448000.0","182993712000.0","165868632000.0","168641264000.0","169782936000.0","168967456000.0","166194824000.0"
"170818119120.0","173956509760.0","186734243080.0","172163143680.0","177319071160.0","163196313280.0","151539433760.0","159161239600.0","155574507440.0","173059826720.0","184940877000.0","180233291040.0","158264556560.0","168576411520.0","163644654800.0","167679728480.0","170818119120.0","181354144840.0","175749875840.0","195028561200.0","187406755360.0","178439924960.0","178215754200.0","166783045440.0","165662191640.0","175974046600.0","172611485200.0","176198217360.0","168352240760.0"
"340659014400.0","370939815680.0","366208440480.0","336873914240.0","344444114560.0","321260376080.0","302808012800.0","321260376080.0","322206651120.0","334035089120.0","322679788640.0","308958800560.0","263916108656.0","274514389104.0","278583371776.0","281611451904.0","273851996576.0","287667612160.0","254547985760.0","267511953808.0","270445406432.0","279908156832.0","273189604048.0","263348343632.0","256819045856.0","262875206112.0","261928931072.0","255588888304.0","265903286240.0"
"159503395200.0","166697955200.0","187921907200.0","191087513600.0","200944060800.0","177705632000.0","165043206400.0","162740947200.0","166194336000.0","158280320000.0","154539148800.0","140221974400.0","128350950400.0","131516556800.0","130581264000.0","127271766400.0","123602540800.0","124681724800.0","120436934400.0","124178105600.0","128854569600.0","132451849600.0","125257289600.0","124825616000.0","137631932800.0","129214297600.0","136193020800.0","156121952000.0","151445488000.0"
"605272500000.0","635040000000.0","655987500000.0","607477500000.0","659295000000.0","631732500000.0","554557500000.0","530853750000.0","530853750000.0","544635000000.0","495022500000.0","481241250000.0","439346250000.0","436590000000.0","370991250000.0","345633750000.0","334608750000.0","300982500000.0","320055750000.0","295690500000.0","351697500000.0","328655250000.0","324796500000.0","334608750000.0","359415000000.0","335160000000.0","356107500000.0","362171250000.0","372645000000.0"
"45351232548.8","52521032171.2","48148654368.0","49251123556.8","53421007019.2","53923492976.0","50923576816.0","57020906411.2","59698331584.0","68150595364.8","64100708548.8","61745774363.2","80000264196.8","81125232756.8","63425727412.8","58048377696.0","61475781908.8","51373564240.0","46146210331.2","43498784320.0","44826247220.8","47098683712.0","40048880736.0","44976243028.8","49221124395.2","42246319323.2","47826163380.8","47548671136.0","52348536992.0"
"295205450880.0","288856946560.0","276953500960.0","262272584720.0","280524534640.0","284889131360.0","263859710800.0","290840854160.0","297586140000.0","276953500960.0","292031198720.0","295602232400.0","270604996640.0","246004542400.0","213547814064.0","222435720112.0","227038385744.0","246798105440.0","220451812512.0","238068912000.0","244417416320.0","245607760880.0","223626064672.0","242830290240.0","269811433600.0","272192122720.0","277747064000.0","246798105440.0","251162702160.0"
"123663259156.8","137946647396.80002","141289732320.0","142833882400.0","157248523396.80002","156213942843.19998","157248523396.80002","154669792763.19998","158530167963.2","165224058560.0","159302243003.2","175515818843.2","171400658880.0","174234174276.8","171917949156.8","173462099236.8","171145874116.8","178094549476.8","177832043963.2","168852811248.0","193095967504.0","189698837328.0","177114014176.0","193713627536.0","196724720192.0","184989179584.0","188000272240.0","188386309760.0","182518539456.0"
"273652393696.0","265757142272.0","277376568896.0","263820571168.0","290187731584.0","280504876064.0","260841231008.0","261437099040.0","288549094496.0","312681749792.0","314618320896.0","272460657632.0","269481317472.0","268885449440.0","244603827136.0","261586066048.0","266055076288.0","275588964800.0","271864789600.0","273205492672.0","272460657632.0","259798461952.0","234325103584.0","237453410752.0","244603827136.0","246093497216.0","257414989824.0","248774903360.0","240581717920.0"
"134472898500.0","141709863000.0","137165722500.0","141709863000.0","149676134000.0","143392878000.0","143280677000.0","145075893000.0","149507832500.0","151303048500.0","153154365000.0","152929963000.0","137951129500.0","151583551000.0","148890727000.0","149507832500.0","139353642000.0","143505079000.0","146085702000.0","149507832500.0","155342284500.0","154556877500.0","152986063500.0","155847189000.0","156071591000.0","152088455500.0","157866807000.0","157979008000.0","162130445000.0"
"197538028000.0","227105822000.0","236227801000.0","259819126000.0","286241410000.0","267682901000.0","280894043000.0","281523145000.0","272086615000.0","286555961000.0","295363389000.0","274603023000.0","232767740000.0","237486005000.0","234025944000.0","236227801000.0","223016659000.0","219242047000.0","208232762000.0","210120068000.0","225847618000.0","235913250000.0","227105822000.0","232138638000.0","220185700000.0","206974558000.0","213580129000.0","215152884000.0","217040190000.0"
"150673194336.0","157081323648.0","162174964896.0","169568960256.0","175648467552.0","166282740096.0","167925850176.0","172526558400.0","186000061056.0","200130807744.0","203417027904.0","197008898592.0","183042462912.0","194544233472.0","186164372064.0","186657305088.0","190765080288.0","186328683072.0","182878151904.0","180413486784.0","183206773920.0","199637874720.0","190272147264.0","194215611456.0","205060137984.0","187314549120.0","197337520608.0","196515965568.0","196680276576.0"
"689535840000.0","679166880000.0","791929320000.0","657132840000.0","655836720000.0","607232220000.0","664909560000.0","706385400000.0","583902060000.0","502894560000.0","471787680000.0","356821836000.0","370949544000.0","329862540000.0","264926928000.0","263630808000.0","283331832000.0","272444424000.0","208804932000.0","184308264000.0","214507860000.0","217877772000.0","209323380000.0","211656396000.0","221895744000.0","269204124000.0","260260896000.0","239652588000.0","243540948000.0"
"244562799040.0","299009261600.0","301508443488.0","294903462784.0","326678775360.0","363452451712.0","377197952096.0","410044342624.0","392728582400.0","369700406432.0","355419367072.0","389515348544.0","399690589088.0","402725309952.0","360953269824.0","374163231232.0","357383009984.0","371485536352.0","372556614304.0","359703678880.0","349349925344.0","363452451712.0","316325021824.0","338103606848.0","341138327712.0","315253943872.0","342387918656.0","378090517056.0","381482263904.0"
"272367914000.0","251944722000.0","225711484000.0","226767856000.0","230465158000.0","281699200000.0","272720038000.0","303002702000.0","353532496000.0","442619868000.0","418851498000.0","460402130000.0","445788984000.0","420083932000.0","330292312000.0","388040648000.0","381350292000.0","436809822000.0","350011256000.0","310925492000.0","364096216000.0","357229798000.0","332581118000.0","410400522000.0","508290994000.0","410928708000.0","422196676000.0","397019810000.0","413041452000.0"
"163848294000.0","173517681000.0","201994557000.0","214639140000.0","201888300000.0","195087852000.0","203057127000.0","210495117000.0","210601374000.0","186056007000.0","187012320000.0","175111536000.0","161723154000.0","173092653000.0","175324050000.0","183930867000.0","188712432000.0","176811648000.0","182974554000.0","195087852000.0","206882379000.0","199231875000.0","197531763000.0","193919025000.0","190093773000.0","188818689000.0","195194109000.0","204225954000.0","204650982000.0"
"191896151968.0","196004544160.0","193436799040.0","197545191232.0","212266929920.0","193094433024.0","185220014656.0","191553785952.0","193265616032.0","183337001568.0","182309903520.0","167930530848.0","160398478496.0","164849236704.0","171011824992.0","171011824992.0","185220014656.0","187616576768.0","194292714080.0","200626485376.0","197887557248.0","195148629120.0","211753380896.0","198058740256.0","216546505120.0","219456616256.0","209870367808.0","199770570336.0","190526687904.0"
"244378760832.0","275086039680.0","322639672896.0","307286033472.0","381068800704.0","379149595776.0","344177417088.0","326691327744.0","306859543488.0","311337688320.0","307286033472.0","317308548096.0","250989355584.0","257599950336.0","251415845568.0","234782736192.0","245444985792.0","229451611392.0","231797306304.0","220495321728.0","227532406464.0","218362871808.0","208766847168.0","207060887232.0","223267506624.0","228811876416.0","237341676096.0","283402594368.0","268688689920.0"
"67050772800.0","71683371648.0","77291254464.0","93383439936.0","92164334976.0","89482304064.0","105086847552.0","99966606720.0","103867742592.0","117277897152.0","125811631872.0","120691391040.0","126543094848.0","121422854016.0","118984644096.0","121666675008.0","127030736832.0","120203749056.0","134345366592.0","134589187584.0","141659996352.0","145561132224.0","147267879168.0","152388120000.0","146292595200.0","144585848256.0","150193731072.0","201152318400.0","189692731776.0"
"107757312000.0","112769280000.0","113395776000.0","124516080000.0","132973776000.0","130467792000.0","128275056000.0","128118432000.0","129997920000.0","128588304000.0","125769072000.0","120600480000.0","131720784000.0","135479760000.0","137046000000.0","144720576000.0","141588096000.0","141588096000.0","123419712000.0","132034032000.0","140178480000.0","135479760000.0","131094288000.0","135166512000.0","136889376000.0","131720784000.0","134696640000.0","137515872000.0","134070144000.0"
"309724512000.0","312361812000.0","312783780000.0","333354720000.0","334409640000.0","343376460000.0","311939844000.0","319640760000.0","303922452000.0","302551056000.0","302340072000.0","330717420000.0","301496136000.0","286410780000.0","255607116000.0","273329772000.0","295588584000.0","276916500000.0","265945332000.0","245374392000.0","274173708000.0","273751740000.0","268793616000.0","271219932000.0","267422220000.0","260143272000.0","267844188000.0","266789268000.0","270797964000.0"
"427590000000.0","430098528000.0","421888800000.0","467954496000.0","475480080000.0","440360688000.0","434431440000.0","423485136000.0","405241296000.0","387453552000.0","423485136000.0","366245088000.0","336142752000.0","337282992000.0","325880592000.0","306724560000.0","321091584000.0","309005040000.0","268868592000.0","287112432000.0","295094112000.0","301479456000.0","289392912000.0","295094112000.0","305584320000.0","306268464000.0","304216032000.0","304444080000.0","296006304000.0"
"126777496000.0","128961163500.0","131394393000.0","127151839000.0","138694081500.0","142687073500.0","145369865000.0","150860229000.0","149799590500.0","143373369000.0","144434007500.0","138319738500.0","123720361500.0","135137823000.0","134451527500.0","136635195000.0","127588572500.0","122909285000.0","125592076500.0","134201965500.0","152170429500.0","147553532500.0","140877749000.0","145057912500.0","150922619500.0","146742456000.0","155414735500.0","154603659000.0","154416487500.0"
"153424629120.0","140273946624.0","142570097536.0","137769054720.0","158016930944.0","138186536704.0","130463120000.0","126497041152.0","119399847424.0","124200890240.0","125870818176.0","113137617664.0","117521178496.0","122113480320.0","118147401472.0","117729919488.0","110841466752.0","107501610880.0","109589020800.0","111050207744.0","113137617664.0","106457905920.0","101448122112.0","103953014016.0","112093912704.0","114181322624.0","112093912704.0","113137617664.0","123783408256.0"
"304778400000.0","314941183200.0","300574560000.0","292513696800.0","297074863200.0","269045760000.0","269045760000.0","283759200000.0","256781056800.00003","270800863199.99997","269392576800.00003","265188736800.00003","251883583199.99997","255383280000.0","239272063199.99997","236119183199.99997","238221103199.99997","201784320000.0","191978863200.0","203182096800.0","193723456800.0","215793616800.00003","238567920000.0","251526256800.00003","265546063199.99997","269045760000.0","256087423199.99997","244873680000.0","235068223199.99997"
"90006593036.8","96809201280.0","105956001676.8","97180117760.0","106697834636.8","113129526400.0","124130909196.8","125124965363.2","127098241036.8","151830951923.2","159991114483.19998","176311439603.19998","181749075200.0","191637708556.80002","169879747840.0","167409444083.19998","166170583040.0","141193067276.8","144902232076.8","140703457523.2","145644065036.8","166170583040.0","149605453043.2","153804227596.80002","173588912640.0","154546060556.80002","161719585280.0","161474780403.19998","180510214156.80002"
"155323164000.0","173668860000.0","181499340000.0","184855260000.0","185973900000.0","182617980000.0","193524720000.0","209465340000.0","203033160000.0","196600980000.0","203592480000.0","196600980000.0","165782448000.0","178423080000.0","178423080000.0","173948520000.0","166453632000.0","168355320000.0","170872260000.0","173668860000.0","184855260000.0","188490840000.0","174228180000.0","181219680000.0","184855260000.0","186533220000.0","192406080000.0","204990780000.0","196321320000.0"
"674187828953.6","765307096569.6","730059573984.0","727627621260.8","784067874720.0","771434354080.0","819599651520.0","855921023360.0","811703701120.0","743008932640.0","840129122560.0","833812362240.0","750904883040.0","714583511200.0","649836717920.0","627728056800.0","634044817120.0","626148866720.0","720110676480.0","691685255040.0","731165007040.0","741429742560.0","750115288000.0","710003859968.0","750115288000.0","755484534272.0","743482689664.0","720742352512.0","754221182208.0"
"110333804000.0","121999052000.0","120176357000.0","109969265000.0","118232149000.0","116166428000.0","120905435000.0","112399525000.0","118839714000.0","116530967000.0","119933331000.0","115315837000.0","104501180000.0","116044915000.0","98911582000.0","104622693000.0","102799998000.0","90648698000.0","101949407000.0","101827894000.0","101463355000.0","100855790000.0","90284159000.0","93443497000.0","99154608000.0","94051062000.0","102556972000.0","103893615000.0","107782031000.0"
"236053359000.0","228056971500.0","218141451000.0","235733503500.0","255244689000.0","248207868000.0","249167434500.0","249807145500.0","246288735000.0","236053359000.0","245329168500.0","222939283500.0","212064196500.0","212703907500.0","201189109500.0","205986942000.0","191209617900.0","192233155500.0","178735253400.0","181166155200.0","196391277000.0","197350843500.0","200229543000.0","204707520000.0","206946508500.0","200229543000.0","200229543000.0","197990554500.0","194152288500.0"
"381156300000.0","387300312000.0","385024752000.0","407780352000.0","438045300000.0","394582104000.0","404822124000.0","389348316000.0","378198072000.0","381838968000.0","392534100000.0","378198072000.0","365682492000.0","373419396000.0","376150068000.0","367047828000.0","370233612000.0","358628256000.0","354304692000.0","377515404000.0","385707420000.0","378653184000.0","366365160000.0","367958052000.0","376605180000.0","387982980000.0","415744812000.0","404594568000.0","395264772000.0"
"166361239200.0","173774146200.0","177909768000.0","190160572200.0","183996154800.0","192735582000.0","187897684800.0","192267398400.0","188990113200.0","211384895400.0","203737896600.0","201240917400.0","185868889200.0","196637112000.0","211228834200.0","214193997000.0","245796390000.0","219500077800.0","204284110800.0","234481953000.0","222465240600.0","219812200200.0","227771321400.0","230814514800.0","234872106000.0","233857708200.0","250088073000.0","245796390000.0","256330521000.0"
"129412569000.0","132069709200.0","133152247800.0","130691932800.0","143583983400.0","142599857400.0","155393495400.0","199777578000.0","192593458200.0","195742661400.0","206961697800.0","200072815800.0","207355348200.0","187968066000.0","174387127200.0","183342673800.0","179701407600.0","167596657800.0","175666491000.0","165136342800.0","179898232800.0","167596657800.0","147815725200.0","152145879600.0","175371253200.0","160117300200.0","170352210600.0","153130005600.0","163856979000.0"
