"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"30438931600.0","31143035000.0","31332601300.0","26891333700.0","31738814800.0","27622518000.0","24779023500.0","26322634800.0","28868239400.0","28245378700.0","30845145100.0","27053819100.0","22910441400.0","25131075200.0","21448072800.0","23587463900.0","25347722400.0","27405870800.0","27324628100.0","24697780800.0","26403877500.0","28786996700.0","24481133600.0","25672693200.0","24616538100.0","22016771700.0","22504227900.0","22693794200.0","22829198700.0"
"31302576000.0","41050308000.0","37068840000.0","38304468000.0","47365740000.0","50660748000.0","43658856000.0","42148644000.0","41462184000.0","45031776000.0","44070732000.0","50386164000.0","40089264000.0","40089264000.0","41462184000.0","45992820000.0","46541988000.0","43658856000.0","48601368000.0","47640324000.0","49287828000.0","51072624000.0","45855528000.0","46679280000.0","57937224000.0","48326784000.0","52994712000.0","51072624000.0","49013244000.0"
"11783608900.0","14527737000.0","17110445800.0","17663883400.0","16787607200.0","16072750300.0","21145928300.0","23175199500.0","19439495700.0","20269652100.0","19762334300.0","21422647100.0","38832871600.0","41300280900.0","29793390800.0","27095382500.0","29055474000.0","27510460700.0","26034627100.0","25273650400.0","26426645400.0","35258587100.0","32906477300.0","37702936500.0","40239525500.0","35812024700.0","35004928200.0","32214680300.0","29678091300.0"
"19789799700.0","23237544000.0","25144538100.0","21962004900.0","24033177300.0","25536040200.0","25889655000.0","24626745000.0","22467168900.0","23426980500.0","22934445600.0","24172097400.0","27708245400.0","36106596900.0","31496975400.0","24917214300.0","26584255500.0","24702519600.0","24601486800.0","20421254700.0","22063037700.0","19953978000.0","16506233700.0","18249049500.0","19474072200.0","16935623100.0","18084871200.0","19145715600.0","19183602900.0"
"42713001500.0","48588455100.0","43718013300.0","41553372500.0","42287804200.0","41050866600.0","41862606900.0","40625669300.0","39234114500.0","39620657500.0","36914856500.0","35793881800.0","34711561400.0","33010772200.0","31619217400.0","31928451800.0","31116711500.0","29299959400.0","29570539500.0","31619217400.0","33513278100.0","34093092600.0","31696526000.0","32972117900.0","32894809300.0","39195460200.0","42828964400.0","43602050400.0","43949939100.0"
"20320783200.0","22264912800.0","22866667200.0","24347908800.0","25968016800.0","24394197600.0","25088529600.0","24455916000.0","24857085600.0","24625641600.0","25752002400.0","25983446400.0","24671930400.0","25998876000.0","26307468000.0","27927576000.0","25844580000.0","25968016800.0","26338327200.0","25690284000.0","26492623200.0","26708637600.0","26014305600.0","29023077600.0","29131084800.0","28652767200.0","32865048000.0","32818759200.0","33945120000.0"
"20366093440.0","21853876240.0","21452411040.0","22222279600.0","24205990000.0","25386770000.0","26723412959.999996","25778788959.999996","23261366000.0","26765921040.000004","27191001840.000004","26732859200.0","25613479759.999996","27063477600.0","26071622400.0","25693772800.0","27110708800.0","27630252000.0","26671458640.000004","27880577359.999996","28796862640.000004","29850118400.0","27691652559.999996","28494582959.999996","27927808559.999996","27299633600.0","28749631440.000004","29769825359.999996","29755656000.0"
"28531885800.0","29474428500.0","29522354400.0","30385020600.0","30145391100.0","27717145500.0","26678751000.0","25400727000.0","22924555500.0","24298431300.0","26103640200.0","24394283100.0","20304606300.0","21406902000.0","21438852600.0","22509197700.0","22157741100.0","22157741100.0","21486778500.0","23116259100.0","23930999400.0","24426233700.0","24841591500.0","26822528700.0","26375220300.0","21934086900.0","21726408000.0","21135321900.0","19282187100.0"
"100055479680.0","103476179840.0","98345129600.0","94753394432.0","95608569472.0","97832024576.0","96634779520.0","100568584704.0","103134109824.0","111001720192.0","105357564928.0","163851537664.0","170692937984.0","144866651776.0","148629421952.0","161286012544.0","185915053696.0","170521902976.0","149484596992.0","140932846592.0","144353546752.0","146234931840.0","150681842048.0","143156301696.0","131354886144.0","119040365568.0","120237610624.0","124684520832.0","118014155520.0"
"33071145000.0","40049460000.0","38330165000.0","44297130000.0","44195995000.0","40352865000.0","40352865000.0","42274430000.0","42982375000.0","42982375000.0","41667620000.0","40858540000.0","31250715000.0","31250715000.0","29025745000.0","29430285000.0","30441635000.0","31149580000.0","37622220000.0","31958660000.0","34385900000.0","34284765000.0","34588170000.0","37015410000.0","36105195000.0","37925625000.0","38330165000.0","43791455000.0","48747070000.0"
"31497195800.0","31918671400.0","33085834600.0","31108141400.0","34090891800.0","30556981000.0","28952131600.0","29989610000.0","30654244600.0","34528578000.0","38354279600.0","34350261400.0","33977417600.0","37154695200.0","33653205600.0","32064566800.0","31480985200.0","29795082800.0","30848771800.0","30605612800.0","31448564000.0","31967303200.0","30378664400.0","31853829000.0","30459717400.0","28887289200.0","29503292000.0","29454660200.0","28692762000.0"
"42413681700.0","41930334900.0","41326151400.0","44910973500.0","47166591900.0","46804081800.0","46844360700.0","52926474600.0","55786276500.0","59733608700.0","61948948200.0","56672412300.0","51194481900.0","55302929700.0","53369542500.0","46481850600.0","41648382600.0","41124756900.0","40117784400.0","41003920200.0","44870694600.0","45152646900.0","41487267000.0","46965197400.0","50751414000.0","49905557100.0","51154203000.0","49140258000.0","47569380900.0"
"18950508220.0","18104295440.0","17490985260.0","17537565780.0","20573063000.0","19478420780.0","18694315360.0","18368251720.0","17894683100.0","18275090680.0","18414832240.0","20992287680.0","19983043080.0","21155319500.0","20239235940.0","19633689180.0","19897645460.0","19369732900.0","18880637440.0","18795239820.0","20464375120.0","21450329460.0","20309106720.0","20689514300.0","21838500460.0","21349405000.0","22739057180.0","24338321700.0","26861433200.0"
"29408517600.0","31136397600.0","32069452800.0","32242240800.0","33486314400.0","31205512800.0","31965780000.0","31551088800.0","31551088800.0","31965780000.0","32000337600.0","31101840000.0","29477632800.0","31862107200.0","30721706400.0","32207683200.0","29892324000.0","30410688000.0","30963609600.0","31343743200.0","31792992000.0","34142908800.0","31205512800.0","32138568000.0","32207683200.0","32484144000.0","33728217600.0","34523042400.0","36561940800.0"
"25150201200.0","22697472600.0","22113489600.0","22113489600.0","23943303000.0","23839483800.0","22269218400.0","22152421800.0","22866178800.0","22918088400.0","23411229600.0","23086794600.0","22463879400.0","25630365000.0","23424207000.0","23969257800.0","25539523200.0","24241783200.0","23463139200.0","23813529000.0","26045641800.0","27044901600.0","27693771600.0","28044161400.0","27109788600.0","26551760400.0","27551020200.0","28887692400.0","29134263000.0"
"37817148000.0","34233393000.0","32936415000.0","35598633000.0","40769479500.0","34608834000.0","30786162000.0","29011350000.0","28465254000.0","29130808500.0","29352660000.0","27867961500.0","27475455000.0","31878354000.0","32322057000.0","32970546000.0","31537044000.0","32936415000.0","34148065500.0","34267524000.0","33789690000.0","31861288500.0","30581376000.0","30615507000.0","33021742500.0","33567838500.0","36861480000.0","42458964000.0","36247122000.0"
"41895652500.0","38738863800.0","37569682800.0","37803519000.0","39947017500.0","35075430000.0","31879668600.0","30437678700.0","29268497700.0","30476651400.0","30749460300.0","29931033600.0","28060344000.0","32503231800.0","36010774800.0","37374819300.0","36400501800.0","36049747500.0","31450968900.0","35036457300.0","33867276300.0","33243713100.0","33555494700.0","33360631200.0","34334948700.0","35698993200.0","37413792000.0","38232218700.0","32815013400.0"
"15042545600.0","14532628800.0","15743681200.0","18484484000.0","20524151200.0","19504317600.0","19185619600.0","18739442400.0","18611963200.0","19376838400.0","19376838400.0","18803182000.0","17145952400.0","17400910800.0","17719608800.0","18229525600.0","17528390000.0","16699775200.0","17145952400.0","16572296000.0","16890994000.0","16954733600.0","15106285200.0","14660108000.0","14405149600.0","13576534800.0","18994400800.0","19504317600.0","18484484000.0"
"19610517000.0","19070778000.0","19250691000.0","22129299000.0","24648081000.0","22309212000.0","21589560000.0","21589560000.0","21769473000.0","22669038000.0","22848951000.0","21193751400.0","21535586100.0","24054368100.0","24971924400.0","25133846100.0","22902924900.0","23298733500.0","22363185900.0","23136811800.0","23208777000.0","23802489900.0","22687029300.0","23280742200.0","24486159300.0","25997428500.0","26645115300.0","27382758600.0","23982402900.0"
"45167770900.0","43990254000.0","44656773000.0","43856950200.0","41946262400.0","41168656900.0","41768524000.0","42079566200.0","42968258200.0","44034688600.0","43568125300.0","44479034600.0","42879389000.0","44812294100.0","44590121100.0","44967815200.0","45256640100.0","46012028300.0","47500587400.0","48122671800.0","49988925000.0","50544357500.0","48855842700.0","50322184500.0","49655665500.0","47256197100.0","48344844800.0","49300188700.0","50611009400.0"
"32143518870.000004","35974913430.0","37715290200.0","40623045000.0","46609599000.0","36402524430.0","39767823000.0","39370144770.0","38142901200.0","54020097630.0","53451375000.0","60434262630.0","45895488630.0","45326766000.0","41166110970.0","42491705070.0","40481933370.0","39639539700.0","49034153370.0","54306597000.0","56371958130.0","55730541630.0","55020707370.0","59365235130.0","52737264630.0","49034153370.0","49389070500.0","51172208370.0","52951070130.0"
"61005248800.0","62650804800.0","64804987200.0","61663471200.0","61663471200.0","54692297600.0","47840800800.0","47721124000.0","47003063200.0","49276922400.0","50862640000.0","53645125600.0","43801708800.0","41318415200.0","35783363200.0","45507103200.0","42604940800.0","39583101600.0","37249404000.0","35603848000.0","44878800000.0","46314921600.0","43143486400.0","44699284800.0","44908719200.0","43173405600.0","48528942400.0","53465610400.0","49187164800.0"
"39833361750.0","34693169700.0","32829693750.0","29215300800.0","31366427400.0","30991230900.0","28202270250.0","31891702500.0","35856278850.0","38770305000.0","39208034250.0","49275807000.0","54841221750.0","54403492500.0","45211178250.0","56654671500.0","58343055750.0","52527510000.0","51964715250.0","47962619250.0","51526986000.0","47900086500.0","38520174000.0","42397204500.0","44023056000.0","39082968750.0","41271615000.0","43147597500.0","45298724100.0"
"35744696400.0","39199015800.0","36871104900.0","41777239700.0","41276613700.0","43579493300.0","38948702800.0","35669602500.0","35819790300.0","45732185100.0","49086379300.0","42202771800.0","38823546300.0","36245322400.0","31289125000.0","32816034300.0","38748452400.0","34568225300.0","35644571200.0","38798515000.0","41251582400.0","44430557500.0","43804775000.0","46382998900.0","49837318300.0","44530682700.0","48085127300.0","55969986800.0","59924932200.0"
"28438259000.0","28093054700.0","29753323000.0","28849216500.0","30377978400.0","29227297400.0","31479344500.0","31167016800.0","31265646600.0","31380714700.0","31890302000.0","31545097700.0","28947846300.0","29391680400.0","28471135600.0","27862918500.0","26153335300.0","24509505300.0","23950603100.0","24657450000.0","24476628700.0","25298543700.0","23391700900.0","24673888300.0","26301280000.0","27764288700.0","27682097200.0","26547854500.0","26284841700.0"
"56376040000.0","55273952000.0","51882912000.0","50950376000.0","51035152000.0","50950376000.0","46202920000.0","44931280000.0","49000528000.0","53917536000.0","56630368000.0","53324104000.0","46202920000.0","49170080000.0","44676952000.0","40395764000.0","44083520000.0","43829192000.0","38318752000.0","38106812000.0","40480540000.0","43913968000.0","41116360000.0","44507400000.0","44507400000.0","38615468000.0","38912184000.0","38573080000.0","39971884000.0"
"30838150000.0","27641512500.0","27791942500.0","30762935000.0","31364655000.0","32041590000.0","32906562500.0","34147610000.0","33470675000.0","36291237500.0","37682715000.0","33470675000.0","28694522500.0","26588502500.0","21586705000.0","22150817500.0","21699527500.0","21361060000.0","21774742500.0","27942372500.0","30010785000.0","30574897500.0","27942372500.0","29559495000.0","28130410000.0","31063795000.0","36291237500.0","37005780000.0","32868955000.0"
"16434208070.0","16210560940.0","18516439970.0","20544688080.0","20937998550.0","19318484850.0","18292792840.0","18971446200.0","18308216780.0","19171957420.0","20290193070.0","19349332730.0","19233653180.0","19364756670.0","19195093330.0","18701527250.0","18909750440.0","18786358920.0","21339020990.0","20421296560.0","21362156900.0","20189937460.0","18940598320.0","18971446200.0","19179669390.0","19680947440.0","20560112020.0","21215629470.0","20220785340.0"
"25737276000.0","26996164500.0","26949539000.0","27229292000.0","28441555000.0","26669786000.0","27882049000.0","28348304000.0","29234188500.0","26110280000.0","25877152500.0","26156905500.0","20561845500.0","21820734000.0","21354479000.0","22799869500.0","21820734000.0","22939746000.0","23545877500.0","22753244000.0","24058758000.0","24571638500.0","23312750000.0","24338511000.0","24851391500.0","24478387500.0","25037893500.0","24944642500.0","24804766000.0"
"56598622400.0","72380034000.0","75293884000.0","65899631600.0","63242200400.0","62216525200.0","53638150800.0","59162810400.0","62006728000.0","62146592800.0","58673283600.0","58813148400.0","62566187200.0","68999968000.0","61050985200.0","63545240800.0","60328350400.0","59722269600.0","56412136000.0","48533085600.0","45712478800.0","51586800400.0","44173966000.0","47320924000.0","56272271200.0","50374638800.0","52169570400.0","46295248800.0","48719572000.0"
